Date,JPM_Return,BAC_Return,C_Return,WFC_Return,GS_Return,MS_Return,STT_Return,BK_Return,HSBC_Return,BCS_Return,DB_Return,BNPQY_Return,SCGLY_Return,UBS_Return,ING_Return,SAN_Return,UNCFF_Return,NRDEF_Return,VIX_Level,Yield_Curve_Slope
2019-04-22,0.001233223355064498,0.0006657568185938931,-0.008359616682949223,-0.006748008398250863,-0.006382277249707766,-0.005482938306392859,-0.0008579129030465578,-0.004554846187038001,-0.0006937174046423853,-0.0057309296206630965,-0.003422678170414334,-0.0010920294189993621,-0.004626152277192012,0.0,-0.006669218420010316,-0.001947383192407981,0.0,,12.420000076293945,0.21499991416931152
2019-04-23,0.001231298777867591,0.0006651626895401936,0.001590700725554009,0.0019027200803875086,-0.0022506348936065022,0.0012676317717941845,-0.04446476587872345,0.00579365145434044,-0.0016207462725188718,-0.012724140846876598,-0.02429274559419709,-0.019489388622475366,-0.018721224477067772,-0.01290339991645532,-0.0044709482193185275,-0.013739146425629513,-0.01340759247107695,,12.279999732971191,0.17999982833862305
2019-04-24,-0.001671862939457412,-0.001663964203288955,-0.005361190347352634,0.002741465823557902,-0.01779253766340984,0.0006338669714849991,-0.010978605650138711,-0.006624118400544042,-0.007443846888153631,-0.009356741066065705,-0.004694738531847467,-0.025956029283435614,-0.0352600326891844,0.006092866199031506,-0.01732633409702513,-0.02602753278840735,-0.02945714464043811,,13.140000343322754,0.14700007438659668
2019-04-25,0.0005285237632554074,0.0019966819891184214,-0.0014536426632833453,0.0006318654538039092,0.0042793294795259555,-0.0019014987432791053,0.014412813092151327,0.008273025474165814,-0.001635716718662633,-0.028607417092127618,-0.01780473912969467,-0.007267083331195518,0.0,0.009822549725354492,-0.005781550697902539,-0.004065210070984019,0.001493616755762644,,13.25,0.16899991035461426
2019-04-26,0.0075410479395803046,0.008935946637878039,0.011284752617037527,0.00942670675071016,0.00830695827019938,0.012607764316110421,0.0007448542561558285,0.0033090802402841167,0.007223823327606859,0.008428614577789366,-0.019347612642491234,0.0034487871895972307,0.003257319299831319,-0.0007522011493363323,0.005544619345979881,0.010131966995372185,0.0,,12.729999542236328,0.14500021934509277
2019-04-29,0.014311408017880976,0.013743808919151376,0.021631723481131373,0.006443364493375667,0.018732377345128195,0.018116336839773827,0.018592757692993164,0.019426129241339525,0.005325726633524168,0.02369798112587149,0.015748426467035115,0.020072742053362843,0.030426571166723045,0.017897460306649234,0.0070840774890118495,0.022859322684460157,0.0,,13.109999656677246,0.17600011825561523
2019-04-30,-0.000602960773359638,-0.00619422737222036,-0.004656835685229116,0.0028958835678242326,-0.004844710853933016,-0.004343075176884362,-0.010877574798337505,0.00565431456155843,0.006216041951610501,0.002339044981968129,-0.004819380480275359,-0.0011256240726239344,0.0015761422226299405,-0.00667398486065364,0.0007838709684090822,-0.002001964749501584,0.0,,13.119999885559082,0.14100003242492676
2019-05-01,-0.007698756881340063,-0.010519442027130677,-0.010521759366755128,-0.003724931436006587,-0.005795666911915775,-0.014193581962687335,-0.01985289746746582,-0.0046420628601773805,-0.008528291990647342,-0.009389687552201802,-0.015825043718952166,-0.005269146703259555,-0.009493810250456354,-0.011976148270999298,-0.011825203341414854,-0.014127346906510926,0.02068034788127191,,14.800000190734863,0.14800000190734863
2019-05-02,0.00216862706490056,0.007900012099503181,0.005700983600886209,0.0014499988941973046,0.001269285032819816,0.005032418789491982,0.002710038202825888,0.008059562815363045,0.006230583799386482,0.007050642570233649,0.008552346147065057,0.012375964738065315,0.007917668027826499,0.007501918990888571,-0.000792974936115185,-0.008163274638204243,0.013071948583167887,,14.420000076293945,0.1790001392364502
2019-05-03,0.006133090589799041,0.006861645597260307,0.01081252699746165,0.007220435203565889,0.012266692936221698,0.005215352384411962,0.010469683144490649,0.0028058546660113524,0.027902301558926156,0.008163079140534454,0.0,0.007426881490296651,0.015649918041663324,-0.0037440188655441633,0.0,0.004089788392003381,-0.0036139403165101587,,12.869999885559082,0.16299986839294434
2019-05-06,-0.008909706401673146,-0.007845778088804788,-0.0036857591476072917,-0.004532434014738248,-0.005266637134699509,-0.007309232383906399,-0.009417596365830167,-0.012890757998824814,-0.020567582202414017,-0.014035204630378094,-0.01347250176472874,-0.004449485042438499,-0.020392992168799425,-0.006428343835991871,-0.014389075358786618,-0.012320311266473613,0.0,,15.4399995803833,0.13700008392333984
2019-05-07,-0.01647003497389874,-0.018215589372617105,-0.03247741521971376,-0.026361323809799407,-0.01857936962293141,-0.021182721703280033,-0.02417091353715746,-0.02441870172905071,-0.014723039471176582,-0.02504611836250188,-0.036413218484855424,-0.029031332463402955,-0.0437317146889608,-0.02744310907314773,-0.031073588077010647,-0.03148233985529693,-0.07986183357427207,,19.31999969482422,0.07999992370605469
2019-05-08,-0.005313834094836105,-0.004018626511389612,0.0008800522010654881,-0.0036104397660491343,-0.008325750428018364,-0.0038609880861712152,-0.007723454411477183,-0.0018715272766944278,-0.007210381817514092,-0.002418312414200312,0.006373525356389781,0.0011470315414671966,0.0,0.004083378680564045,0.0,0.002130010512448368,0.007812642111185502,,19.399999618530273,0.1120002269744873
2019-05-09,-0.00079952436086787,-0.003024756542491986,-0.008686446355951498,0.00407318938886649,0.00337821608164123,-0.0017205990079759814,0.0007750944604399863,-0.005634910960818182,-0.0014018087978748452,-0.0060716392092653925,-0.011501626207981926,-0.017344832429106494,-0.008312568892208026,-0.012300402757907825,-0.01759568345384921,-0.010695337218291134,-0.0062450883551456865,,19.100000381469727,0.08700013160705566
2019-05-10,-8.897574531156368e-05,-0.004385240287949556,0.003984647183732459,0.008733579971186671,0.002080732107236814,-0.002371165661554887,0.004174703749870783,0.006674973284157424,0.0018685089146376695,0.008489951623465714,0.01150162620798193,0.005041765896937586,-0.003344582457422161,0.0008247769013046836,0.004217503790998094,0.004291958988161662,0.0,,16.040000915527344,0.08500003814697266
2019-05-13,-0.027574226710160573,-0.04600488872962517,-0.053233065933061416,-0.017543909569935557,-0.03566934062924345,-0.04773306089157164,-0.025471953008789492,-0.019948172851851666,-0.01860403800948016,-0.036904406054080886,-0.02966049756000341,-0.03063873753018027,-0.03580920578156852,-0.028430207245918982,-0.03512131179231847,-0.03264715973474087,-0.029402377231698765,,20.549999237060547,0.05500006675720215
2019-05-14,0.007917385926663719,0.013012363460376054,0.013576075289166812,0.003447326952250192,0.006696458232037454,-0.003855253805876513,-0.006351451439045468,-0.0029736241519325037,0.001899674133286709,0.016159300185271466,0.005221900044017861,0.013470889214683061,0.008642949434094275,0.0016951886467246767,0.006084445820066588,0.004414999425164993,-0.023664753761431834,,18.059999465942383,0.06599998474121094
2019-05-15,-0.0038143346785772785,-0.011597402375342734,-0.005993753834015746,-0.014080143161883359,0.0006112662770943455,-0.002502360991778838,-0.015571156946487983,-0.01069301452142833,0.00968035216115662,0.006146424920954161,-0.00130277470112395,-0.004338298356622111,0.001719684456057187,-0.0016951886467246094,-0.02013195569370773,0.0043957209312448136,-0.029327636837598765,,16.440000534057617,0.029000043869018555
2019-05-16,0.012748133428261173,0.010548589992759904,0.01696624475787422,0.001308290685187672,0.013854675737665332,0.00861807278068085,-0.003078883139387871,0.0006448274020538095,0.004033400366749389,0.0048899947195169356,-0.001304766794748925,0.011787964709710145,0.0051413803617735235,0.01682126181887273,0.00880272172372317,0.013072214634750995,0.0,,15.289999961853027,0.06699991226196289
2019-05-17,-0.004863038911118679,-0.006667958985792487,-0.013888020152284946,-0.004366904579676993,-0.008624039104224908,-0.009074269939063679,-0.02016297208189261,-0.009933137148792215,-0.014790087328832639,-0.022195775546141622,-0.010498695297128269,-0.01693961671078304,-0.015504014251925005,-0.002505127012886529,-0.015901333341436032,-0.013072214634750912,-0.004260873006838407,,15.960000038146973,0.06299996376037598
2019-05-20,0.005222150054820282,0.0,-0.0016918470816504683,-0.005485484022568634,-0.0009626607740628756,-0.00022774526144058704,-0.008981889540149689,-0.002389952729677568,-0.0045771121597960335,-0.010025166427144858,-0.019987395556067728,-0.008378202895506802,-0.02638700326748683,0.00333904132172242,-0.007148982365312744,-0.0043957209312447875,-0.01030038073866443,,16.309999465942383,0.09599995613098145
2019-05-21,0.0034072451307799703,0.010159625267768079,0.01709438134420512,0.019176914126691327,0.009435952604174238,0.011783569434814543,-0.0015050959318333513,0.005207116226661083,0.006258089053536179,0.00627745899735532,0.012040327177783266,0.01629273578714466,0.01941824605137679,0.0033276325049064167,0.013362869937743408,0.006586452528722421,0.006021274977893804,,14.949999809265137,0.09600019454956055
2019-05-22,-0.008178026489832641,-0.006995567028516941,-0.021723384659593826,-0.004977205832388383,-0.018194787094434336,-0.020483294505948223,-0.004360154855970065,-0.0010825233971100549,0.00047959635017914517,-0.03308180792958933,-0.024227239694304573,-0.017495405947923374,-0.005258652908467678,-0.010856015407077438,-0.024183766273215165,-0.015435965178291721,0.0,,14.75,0.07299995422363281
2019-05-23,-0.019867801677363538,-0.025957040779870797,-0.011823489501296346,-0.011782524495514082,-0.018323472513885636,-0.018097878790764913,-0.014559270429447935,-0.020132064142805273,0.0026342495638089374,-0.019595580977213246,-0.015099831379080489,-0.016174973329398674,0.003846333322339532,-0.011824253377336202,-0.015532676934847525,-0.011173284557272962,-0.044724484913753325,,16.920000076293945,-0.006999969482421875
2019-05-24,0.009801092990652212,0.015016360545269015,0.007639061848920902,0.013300378689082664,0.005351300141284055,0.005836522820398744,0.005611815708323269,-0.0017699471177212145,0.004533975720412624,0.006574617961379294,0.010219144773072692,0.028586878666733522,-0.0019213751039863674,0.011824253377336254,0.012809073804071298,0.00894856669992509,0.030037531227489565,,15.850000381469727,0.03599977493286133
2019-05-28,-0.010906221865074487,-0.009985729344280195,-0.009361760815964312,-0.012641848055429864,-0.018618148638182466,-0.01856046906849996,-0.013315504982003658,-0.01854983316475971,-0.010531325600145837,-0.007894872757674252,-0.022536213988220307,-0.01414810443241916,-0.029270247414014516,-0.02121418366570226,-0.008215408165628527,-0.0179781324886356,0.0,,17.5,-0.03000020980834961
2019-05-29,-0.002768134625700694,-0.005390914696150067,-0.0012551271479879311,-0.002416398699449492,-0.002867340853099217,0.0004739065200701066,-0.008282942777376751,-0.0061093220520368405,0.0,0.010512759452057688,-0.014347400551115656,-0.0004319557045006343,0.01181110602363355,-0.003436573989157913,-0.0009170465373996897,0.004525007450990143,-0.021109002850405865,,17.899999618530273,-0.06200003623962402
2019-05-30,-0.010776733960887533,-0.02149040268441683,-0.0015705924348603454,-0.009499224436512124,-0.003622645066428248,-0.008569168413366298,-0.0250911059964632,-0.018555368189977047,-0.006517728778604433,-0.014483692903329903,-0.0014461349606849244,-0.00867676552190695,-0.009832835703499465,-0.004312083469763987,-0.004597759705880279,0.013453125037645522,0.0,,17.299999237060547,-0.08299994468688965
2019-05-31,-0.010327794380896552,-0.020834240197662644,-0.02321993534923966,-0.015209678876535904,-0.0263900193648016,-0.027631420910987314,-0.018470692202159925,-0.013032466731657854,-0.012674038823566297,-0.009327161126781103,-0.020468513995502337,-0.0039293309338473284,-0.0019782703201340107,-0.012173952642712454,-0.008329591005088089,-0.036285337127255464,0.014998045545518437,,18.709999084472656,-0.1510000228881836
2019-06-03,0.00470741879164619,0.003003076239429754,0.007374033118280332,0.0033753377727884885,0.003828782443674802,0.0009822701735033997,0.013483123979925108,0.008397587883763036,0.0017157886369684912,0.008000058514869323,-0.0059260377005408505,-0.0008752065705785501,0.0,0.0034932879318383962,0.00371072500073662,0.009195763243924942,0.0,,18.860000610351562,-0.19899988174438477
2019-06-04,0.03034484410281973,0.045429128010510696,0.050910090905722016,0.02572215360526026,0.035868441938784495,0.042068575726901994,0.028691723610626992,0.028396505493350495,0.008533348706033353,0.037789547141720295,0.04928536461849676,0.03400365919296849,0.01571753802241844,0.025819252458162,0.03904256224482068,0.027089573883330505,0.0,,16.969999313354492,-0.17600011825561523
2019-06-05,0.0035472981177606393,-0.0003582998612379408,-0.0015193369721795689,0.003932347656631133,-0.007613047944233444,-0.0011774820809872478,-0.03442238019781264,-0.015472320586919693,-0.001214385211229339,-0.014166276662340313,-0.02144467796176862,-0.005091067607529967,-0.01769961053617869,-0.0017008531501786985,-0.01074314398638761,-0.00894856669992497,0.0,,16.09000015258789,-0.16200017929077148
2019-06-06,0.0021770298107647705,0.004313369041044814,0.010435057867152051,0.0013076205235320818,0.007244155751704642,0.008915764816638274,0.009651752433182994,0.004803735093594865,0.0009716124244142881,-0.007812474964138344,-0.0248732372647746,-0.013704933362174179,-0.003976388515017262,0.0017008531501786616,-0.002704028520471986,-0.002249808559745538,-0.016777363234224282,,15.930000305175781,-0.13100004196166992
2019-06-07,-0.011023462895332365,-0.012633178454415476,-0.011804215556558528,-0.006335260580509862,0.0,-0.0025728167974035728,0.007089437502467028,0.013149186430633657,0.0067764100322552255,0.001306061161759118,0.0014804698042592652,-0.0034556958508313797,-0.005993996738166892,0.0025455145992571726,0.007194367696835205,0.0,0.0,,16.299999237060547,-0.13099980354309082
2019-06-10,0.010751645480714205,0.019425271928196233,0.021535557340642508,0.01392826169346877,0.02245267887534292,0.013722661823254104,0.010541300563950803,0.011198857732526128,0.004332139679036274,0.005208434554350306,0.019048073497359787,0.009045942756200505,-0.004016011072329745,0.00507167234851047,0.018642516436360397,0.011198375259670566,0.02027389489224504,,15.9399995803833,-0.07700014114379883
2019-06-11,0.00307655736312029,0.006037894072175636,0.01125916506391989,-0.00021617023972085505,0.003137786233861405,0.008739960864379975,-0.03757225335572608,-0.008949093270375212,0.0026381755655608334,0.0012979792480290442,0.012977780658622517,0.004705877450285134,0.006017984627469153,0.00504637992883257,0.007884340601036662,0.004444562078282056,0.019871018428170083,,15.989999771118164,-0.07299995422363281
2019-06-12,-0.012821332759223151,-0.010322326514349247,-0.015888561432670638,-0.029617149404207347,-0.02343264869590776,-0.024337918487525388,-0.0040001445144505045,-0.00902948137838836,-0.012775919155438159,-0.01700497961990118,-0.014430136803439719,-0.011590523848085418,-0.022245589058175752,-0.015215881955530829,-0.018494748112803612,-0.01339312877820703,-0.02599791450644715,,15.90999984741211,-0.037999868392944336
2019-06-13,0.002468022356763103,-0.00035777159650903157,0.004033309221800081,0.008425996805537506,0.006445276422859836,0.0077130722373353455,0.0025472789489495353,0.00970311156251475,-0.004132777024544729,0.0,-0.0014545487414266774,-0.005628975465500482,-0.016495102211998913,-0.004268014794460117,-0.008928286479881994,-0.002249808559745538,0.008741321725143846,,15.819999694824219,-0.04900002479553223
