Date,BAC,BK,C,GS,JPM,MS,STT,WFC
2025-04-24,0.021193140942387896,0.012656081845975357,0.02766796705533805,0.02989015258081913,0.015488826795289894,0.02887303302119003,0.023688230433746384,0.023564630706160265
2025-04-25,0.0027752519704782497,-0.0008897408983389901,0.003953399091144948,-0.0009354303003998296,-0.004465387026506694,0.0035406195093649713,-0.0021720521530882585,0.00244096899241461
2025-04-28,0.0022650354616779423,0.0033003187011509576,-0.002194492583400314,0.002822566010358222,-0.0013559211450551582,-0.0015530290902642993,0.0021720521530882264,-0.004311547896496804
2025-04-29,0.005265150837749117,0.01421869515650122,0.008749108480772426,0.004601265691490266,0.00573959753875342,0.0032753410684033023,0.010902926179117926,0.023768314582033618
2025-04-30,-0.0027546002212808325,0.004612023656469111,-0.007285616805561235,-0.002498928122394141,0.0,0.0011704142670968224,-0.004868771818740298,-0.0012667113987693105
2025-05-01,0.007245585095799075,0.006198666899709801,-0.003515754100566727,0.011404012271272138,0.009236863305754907,0.011542955007052047,0.007125435832712619,0.011202883951663094
2025-05-02,0.022157472681559473,0.015087786389191038,0.03532403223132355,0.021912931444790635,0.022507957959533385,0.029202788568529103,0.020083169336931217,0.027335177870905426
2025-05-05,0.0012166345340751759,0.00048683825349363333,0.002994235875941926,-0.01161998638429366,0.0001980977814906467,-0.005170659486632824,0.00044183195626284875,0.0006771822194803069
2025-05-06,-0.006832566401021529,0.008843839082293154,-0.011023049867247895,-0.01839685079277475,-0.01319250337956663,-0.010675423886734535,0.001985442647505341,-0.005022809610588498
2025-05-07,0.002201325260532586,0.012465646095016505,0.011165446166162224,0.004649094213253068,0.0005615268886822832,0.0064860888460776395,0.008230506929008886,-0.004090953769270922
2025-05-08,0.016236778092591338,0.018294870538722304,0.019593248808861097,0.024660839301111133,0.01622754038680869,0.023073508341008006,0.027593846513312273,0.0017748089317006534
2025-05-09,0.004557103035962601,0.004784014240689681,-0.0026558256574446925,0.0024717038104594873,-0.001539800888054497,-0.0014779588333929605,-0.0026615026523492042,-0.006329182918836745
2025-05-12,0.03688017551283323,0.013756490439468215,0.04728965612352499,0.041855687528656996,0.027168226534466756,0.043100386375860736,0.02307683782402217,0.03299023984643749
2025-05-13,0.020995739926835438,0.009484146298252423,0.008771906477271411,0.020868277402283038,0.011318141523014953,0.017862559836643657,0.01837188352986852,0.014714912003214977
2025-05-14,0.010334930631157837,0.00011376067021283543,-0.0037119964505968597,0.012818871892718506,0.009950096618288022,0.01298058316946402,-0.0007162301534467429,0.003809156627069604
2025-05-15,-0.008079141317689713,0.016354152643107616,0.008859620391423989,0.007006196613384979,0.006940017421889675,0.011155619001378332,0.005002312611067923,-0.009086900462423692
2025-05-16,0.00696073906675772,0.007578240312109992,-0.003164671110019278,0.00506916178150047,0.0002616575731361011,-0.002493462553711922,0.0009162377607606059,0.007774955382683068
2025-05-19,0.001788668546769751,0.0028825589759287696,0.005400162285193671,-0.010931445459474606,-0.010066837933453948,-0.010189419646424848,-0.00010190462302692853,-0.0015765684597625034
2025-05-20,-0.001788668546769826,-0.002549594684286325,-0.0030256948288489177,-0.009484617768812842,0.0030155304432164807,-0.01315556494319102,-0.005509581297766707,-0.00712486012843511
2025-05-21,-0.03275241438942707,-0.0134079981256622,-0.03322036119018722,-0.021767860849383522,-0.017618927833835618,-0.03010881007362716,-0.022870579836832206,-0.03133866704158734
2025-05-22,0.0013863998805764151,0.0031447236608340887,0.0,0.00800542595313604,-0.0014183093537673218,0.00763243506031423,0.00865085195094872,0.0027287224848047036
2025-05-23,-0.002543082189339949,-0.0010098007330217762,-0.004504938641534177,0.0005180486309821057,0.00015341324357532904,-0.001506041729228183,-0.0027018644129825926,-0.00765969378486918
2025-05-27,0.023336648161335148,0.012715042730037266,0.03204368865376872,0.02831520793940138,0.017414899052840292,0.024601777717212593,0.013744868830252747,0.015801995004875564
2025-05-28,-0.003624801213249633,-0.01597533215055848,-0.0058471746473486505,-0.011910177944993713,-0.006808245912899508,-0.013244195507371156,-0.0059707873692954345,-0.0035200703160633232
2025-05-29,0.004077067534369357,0.003035867067183007,0.006641982222220856,-0.0059012684341898,0.0033343692152373408,0.005084635094731392,0.0019598766855089076,0.01052346421884415
2025-05-30,-0.002489555601835115,-0.005177857011127426,-0.00278433571032502,-0.002345530276681504,-0.0014006673299684742,-0.0010149462815277031,-0.007862740838690575,0.0036170639450747535
2025-06-02,-0.0011336925803423577,0.004166895912679771,0.006352812656448501,-0.0028854357640768127,0.0024969621905085886,0.002885860143112468,-0.0005192910884960783,-0.0008025229732294862
2025-06-03,0.01284815837468054,0.003813758269122627,0.009584383127744735,0.008498646455726377,0.00606472610806028,0.0021782370394683092,0.008072752115818484,0.012369677845439155
2025-06-04,-0.0065162180030381685,-0.011145638894265461,-0.001700061249823096,-0.007680437323301391,-0.0077286353695571325,-0.004049150901053058,-0.010465803863688753,-0.003575598268437732
2025-06-05,0.0004507509595129108,0.002826332875159242,0.003527607337874597,0.011069743290201859,-0.008628283461114779,0.019012861042441532,0.004987546388616789,-0.006387919725425569
2025-06-06,0.019082404020222626,0.019452850531083452,0.020526277490269314,0.013313002650738006,0.014326978275085786,0.009145040011242656,0.021938368985257518,0.01891199456756694
2025-06-09,-0.002226221399089569,-0.003438156141151464,-0.0011507775002557253,-0.0007819499416887084,0.0037936088254244683,0.0009858387210445417,0.0024306293996788696,0.0017017330365707779
2025-06-10,0.004891057803240144,-0.00011105795232985987,-0.0017925458469545215,0.0021980067232938503,0.006949025930626898,-0.0009858387210444704,0.002929070767716346,-0.013297614685043544
2025-06-11,-0.00801599550078905,-0.004900883729864504,0.00447550350853042,0.01501176164802992,-0.0016768398663954142,-7.587401834217416e-05,-0.018834804718368847,-0.006915631211685898
2025-06-12,-0.0024622208824648627,0.001673353198698141,-0.0019155922916225649,0.0015048623780907627,0.00033547700980515483,0.000834060824575784,0.003078507200328229,-0.01235421708793986
2025-06-13,-0.011949160727436974,-0.012450354515489261,-0.024194307659724263,-0.018682155687975457,-0.012340963137783613,-0.018591930821059782,-0.015072127178050607,-0.02254653029249749
2025-06-16,0.007231607686084488,0.021107419367401983,0.022146823253771028,0.023055777456426448,0.02021316021187697,0.010830019329557093,0.013020761902263549,0.010858508094732405
2025-06-17,-0.0040614692005965835,-0.00798840291476097,-0.009135900804303463,-0.005125720041404413,-0.003111802930769759,-0.006207204155713611,-0.010008701986113285,-0.008925723279981585
2025-06-18,0.0185918247337629,0.020180380185599364,0.01271615249059666,0.016827268332429035,0.016339694415010812,0.018507265511117702,0.029328161403001797,0.030428830685178633
2025-06-20,0.009717360686500818,0.0002184789874964362,0.0012753480858341895,0.008714474567590638,0.0037889193160830373,0.001432556533101503,0.0032173009079521113,0.008791841105760295
2025-06-23,0.017429528006755155,-0.021959650803862953,0.011533049642395017,0.009443605070700594,0.01182085385801948,0.009673621668395811,0.01613100440937421,0.021128218383577382
2025-06-24,0.007745396326314333,0.0173647767470442,0.022181592523717295,0.023270776640696565,0.010687617581842883,0.014079314997254767,0.016263799631155124,0.014182654315217664
2025-06-25,0.004063699333499539,-0.013245116522262346,0.018196772322584705,0.011652057206227487,0.009905966288297386,0.013303379533849281,0.013992928230895051,0.012215503925221867
2025-06-26,0.012936262973512733,0.0004443304765859137,0.020839135236563437,0.025483559709682913,0.016375656407657223,0.014632399125331198,0.009727415981093666,0.011192936208204673
2025-06-27,-0.007189727176577547,0.012581641739808956,0.0001185496661145223,0.005297523390234736,-0.005695808978300792,0.006703890893880532,0.00596105981741346,-0.005769433514187498
2025-06-30,0.004235576753649574,-0.0007681086328163623,0.008731611923012535,0.024226184749999168,0.009705104771372744,0.0012076509850424703,0.00320234328422385,0.007768411653321303
2025-07-01,0.017388104180560457,-0.0050616282003595236,0.013419773009258538,-0.0018243150847875667,0.001723140375274657,0.0014897087269855,0.012986019722873538,0.016954794449885967
2025-07-02,0.01156304994894897,0.015760393314582937,0.005663908782168695,0.013259913869852008,0.005460278517740341,0.012608829579383748,0.023378239597912614,0.010619547940006472
2025-07-03,0.00450642379830193,0.0036852838321452582,0.02233957011286878,0.010822801547076608,0.018411620399683463,0.008919912286744486,0.007461400033222131,0.014943677519223696
2025-07-07,-0.005533372955140636,0.00883232261648389,-0.012704321326865331,-0.017775351606261716,-0.013708409993068858,-0.0027788739782464984,-0.004998369445230129,-0.015186528712710017
2025-07-08,-0.03152328386693575,-0.006023344271519956,-0.023446187440203062,-0.019386794237383792,-0.03198182580749587,-0.0183245808459482,-0.005115179617522145,-0.009150378457417166
2025-07-09,-0.006596457572066221,0.0038764257348906676,0.0025677324074511853,-0.0010333230140240571,0.0013428834376544442,0.00297151410406985,0.0018299312308331997,0.00244842018997405
2025-07-10,0.0027715452226728106,0.0065342877986879575,0.014924736702016838,0.017870896513418017,0.017608024901733486,0.010820697711132846,0.007376724672443691,0.006944809460929393
2025-07-11,-0.0051227199743389745,0.0006403049523738408,-0.004027372650788316,-0.0058977914722226415,-0.004625909310776321,-0.005676736939928152,-0.005915329049357871,0.002304385752313242
2025-07-14,0.007249513993612906,0.016193380593184488,0.008838853523906879,0.01177505660727518,0.006394027449556391,0.011807934489045456,0.004280760961757235,0.010603804627163328
2025-07-15,-0.0197389860469478,-0.0009453370360032061,0.036139088448644725,-0.015242379978312761,-0.0074751381149071395,-0.016669311845486253,-0.07568223134574824,-0.056333941352562734
2025-07-16,-0.0026035490643184864,0.0034617669522375907,-0.007745935733122957,0.008941896084883473,-0.0025507611176684695,-0.012794300724639884,0.02917515013133853,0.013226911118522136
2025-07-17,0.021279703508122787,0.02512935426501407,0.03353493294985723,-0.004212957632634315,0.014173710725137872,0.007908953062946294,0.023058812931932467,-0.0025058017752059517
2025-07-18,0.006360028827527929,0.009351558469375135,0.0038596101207096813,0.0034226865807471234,0.00471464676352627,-0.0004967741400656546,0.009537536642902121,0.01159959107583844
2025-07-21,0.0033754604042996526,-0.0024311150773621186,-0.008597493397322435,-0.00319600645225006,-0.0010304687927853824,-0.002559443199774919,-0.0038781629915339614,-0.004474301639942201
2025-07-22,0.006089335560627957,0.003038030424463868,0.014465786043360991,-0.00794942576735789,0.0015795686924420234,-0.0030659212159797676,0.01487626402203278,0.025822239069322746
2025-07-23,0.007715485204635487,0.007354029396794077,0.020949322132724282,0.024135084146194263,0.018124003312019618,0.015376799132918296,0.008531644454325147,0.0158961760676504
2025-07-24,0.005179762187571022,0.0034069338257716668,-0.006270285260591224,0.002310787608386959,-0.0007080470191021994,0.0020371035966008618,0.0029779502906552807,0.002029113934636874
2025-07-25,0.0012392122952945776,0.014773570498770183,0.007103333491216043,0.013534472239031276,0.006956095432390782,0.0035724873674502617,0.01741805242494497,0.005351105693034628
2025-07-28,-0.004551090210951342,-0.002877651255979988,-0.005427382177396081,-0.007338320693120312,-0.0011391955147140172,-0.00315157684704161,-0.00425944641335103,-0.014935537261134873
2025-07-29,-0.005822473808731089,0.012247085979623602,-0.011261501787591196,0.011445379885555808,-0.004165708359557044,0.006989943276938855,0.007089145851636934,-0.005068778621902435
2025-07-30,0.000208646406993236,0.0042121633481525,0.013978874931432465,-0.0016817319004413058,0.008681451510305816,0.00956699091167053,-0.0012369352118082615,-0.010581992916937162
2025-07-31,-0.014491633988509889,-0.008343599087058211,-0.02226896330247569,-0.009846423195311474,-0.011378513651942505,-0.010335251247153914,-0.012096630268486536,-0.014162080829482624
2025-08-01,-0.03465319806903871,-0.016297703531639833,-0.020159063097981492,-0.01956587744676967,-0.02346363655471747,-0.023940114445064768,-0.028684924201714798,-0.03598640951901048
2025-08-04,0.004152514145340908,0.01590338898876801,0.009273902138407744,0.022932186784827453,0.016757484427293155,0.016188644603643967,0.010899039566889097,-0.0025747124047128876
2025-08-05,-0.0063450566901766025,-0.007423273926793536,-0.006100222433111325,-0.007077229089970872,-0.009869850561398058,-0.006386919050766086,0.002547312363975876,0.00488631923813252
2025-08-06,-0.0030775380852820174,0.016063385805933715,0.007727966982316971,0.005298887609694441,-6.8542146300358e-05,0.0059625083699125,0.006340071374152498,-0.004499568962001469
2025-08-07,-0.011069435960396322,-0.0007824559685517825,-0.01090156172233421,-0.006923067935213987,-0.01525215621152204,-0.002693189878625981,-0.008523064197993875,-0.007241689408558069
2025-08-08,0.023975608931292722,0.008573000919320626,0.016308097553479856,0.002123524035251468,0.006322771089099157,0.01591028911994352,0.011407982484305357,0.016186720212035814
2025-08-11,0.003254917385231766,0.0017444331132219527,-0.004539577133291423,-0.002818517518509507,0.002766508815627176,0.004877122765887423,-0.011316941059685334,-0.0033452542383806787
2025-08-12,0.028616077250118627,0.0032870342990983493,0.03648373364280921,0.033012422606281164,0.011298156785559371,0.023423614945889917,0.014373122836246716,0.024066748512304732
2025-08-13,-0.005488605447463635,-0.01654383960514639,-0.011450219144594147,0.0017606281450587998,-0.007953717404253168,0.0031861206592871203,0.0007177873009999071,-0.020207862209125
2025-08-14,0.00989986340273793,0.014031158139560393,0.008521394287396653,0.003364834923563592,0.012416912533905538,0.005062957160300748,0.018658908316870223,0.01932682594427847
2025-08-15,-0.016270780006487167,-0.02300067358971599,-0.0187159050721841,-0.02230260916652615,-0.012554611067271305,-0.026473557482933955,-0.02252282416079912,-0.029521035428232784
2025-08-18,0.02066274553603932,0.0072999702760223615,0.0056410220897756625,0.00032851147623454374,0.0035738015569915967,0.0010366555031520851,0.0010798080742812253,0.004400181405177272
2025-08-19,0.0033334295339996294,-0.006508144132762232,-0.005107445040267166,-0.013192659027734603,-0.0029887136937452314,-0.004916208281575344,-0.0003598298394636478,0.001161514384643422
2025-08-20,0.005599855633542664,0.0016802843729583827,-0.006099272111354199,-0.0009708780965317544,0.005421137879025892,0.0003469069927179509,0.0066355305476016695,0.008093043414951168
2025-08-21,-0.0018632441394491274,0.005220971570757061,-0.0062446911126600325,-0.006584873127202073,-0.0026382704974126873,-0.0005551520654930354,0.004191804909354373,-0.004231076783616393
2025-08-22,0.0249655289512435,0.007439383791437615,0.028428962664699083,0.0355906270355451,0.01623272504911812,0.027256528112925713,0.027389344516738526,0.016185793372485532
2025-08-25,0.0,0.005640297045126618,-0.002733070984022247,-0.004187344099108281,-0.004533519485850453,-0.0025028614031667386,-0.004948136830570181,0.013686021826471596
2025-08-26,0.015442108571396973,0.014154663039870027,0.007550318453294531,0.013658629700360456,0.01236812656944533,0.00890027581390601,0.007888043414283195,0.016327009124377553
2025-08-27,0.0025837089274082705,0.004198030860765496,0.011942640760307441,0.0009607431416046075,0.0023751379878304496,0.0027484750187675177,-0.008149183244013463,0.012072477769959452
2025-08-28,0.0021810192040599163,0.010136027799347353,-0.000516332002135895,0.002065436397738333,0.005963313705369576,0.005341094128390943,0.0031287807059595797,-0.006322900354683845
2025-08-29,0.004939270019792331,-0.004723670207410615,-0.0025854257777923957,-0.0026397604249002744,0.0011617209019247421,0.001995630016195734,-0.0023456334413015116,0.002436625552527646
2025-09-02,-0.0063266548994223865,-0.008559319688187711,-0.0187097555573117,-0.019511577508758194,-0.0057226554817684724,-0.01089102130286787,-0.014985218535496017,-0.004879202754030376
2025-09-03,-0.007165641933254491,-0.00019098097219951053,0.0026341895628420875,-0.0003968318260681243,-0.0006341094013954205,-0.002152073874788307,-0.0022982012319427447,-0.015651387744770286
2025-09-04,0.011124393127463826,0.0083714853021993,0.021342835966925208,0.024794112601083745,0.014287588522144198,0.013375227417597271,0.009336825890508264,0.0162625442405074
2025-09-05,-0.01138752498759598,-0.017873831334337,-0.01745684117182098,-0.01437713827119432,-0.031564007384851954,-0.01634210813536401,-0.009779478685149482,-0.0357025135427564
2025-09-08,-0.006248168002282275,0.0031774176484130516,0.004914581968868518,0.0049186574051640316,-0.005006089596516062,0.004715695582758177,-0.011576198371113023,0.002277039120270126
2025-09-09,0.016642039486084118,0.007184350856178645,0.015216771077975661,0.029315933598016854,0.01672462836244083,0.022790969297853157,0.003576286944574061,0.02026343840369701
2025-09-10,-0.00318660539335245,-0.007376580426153236,-0.0017479372185190928,0.007381911141534869,0.008990861501981872,0.012404630255357497,-0.01148931783887699,-0.005712350059059623
2025-09-11,0.01229190610800299,0.015267458614086793,0.016837973403377563,0.01949480077896491,0.016565338373644423,0.015196683388235314,0.019400840666053708,0.011761235007510081
2025-09-12,-0.0033553004067792204,0.008298781031580452,0.006254533411744317,-0.0059687964893027565,0.004408391663875994,-0.0005751955183416669,-0.004437038781665993,0.002581342670370178
2025-09-15,0.00019770058953883193,-0.0005636153750363849,0.0035135124696783772,0.008552354641685186,0.006463004798292994,0.0015971913141207279,-0.0028499744526364144,-0.0006140284900916081
2025-09-16,0.001382734298051548,-0.008777418293929251,0.00848174931916412,-0.00156456582529005,0.0009384404534865775,-0.005312772283822453,-0.014644721283404336,-0.0002457741452734945
2025-09-17,0.01450153232365588,0.014306201178045652,0.01106735701813028,0.011001811084600965,0.008245588792564077,0.010216485070078078,0.010891660683372453,0.013303499514814491
2025-09-18,0.014102417508884241,0.014012158586467188,0.0063672641682596285,0.012624277882615786,0.004736194701333269,0.011558637523359906,0.013516132964031398,0.012290752531238906
2025-09-19,0.0022992266164496354,0.001749254233483594,0.0026329546162239,0.0008574951240243121,0.004936188316925597,0.004198645004549529,0.002469943400673322,0.013560357749618768
2025-09-22,-0.006335805717961623,0.006875464480693775,0.007857597846604152,0.0006954770394720082,-0.007461560400919563,0.004990358371531597,-0.0015870809993869027,0.006124978936934037
2025-09-23,-0.004246282303743408,-0.007335438039968765,-0.004745962189846008,0.0009429625219308088,0.0009596918787714564,0.0003110901640072836,-0.003270532931621366,-0.009319964782790626
2025-09-24,0.0,-0.005074509257651342,-0.013193412729735711,-0.017376498346418946,0.002172121755438379,-0.018077340309648277,8.865653437206564e-05,-0.003086522169322772
2025-09-25,0.0028970521574838257,0.008932265955924773,0.004515028657124072,0.002936029534926362,9.572031893341996e-05,0.006754382271069126,0.011267682750537512,0.002493586467828229
2025-09-26,0.0069192142244861666,0.004116922922030534,0.012747846915723088,0.009704082854046756,0.00829210304162804,0.007271411524655568,0.012785497225415025,0.008149928104486904
2025-09-29,0.004014054970793711,0.0020065800393349845,-0.0025172307828399535,0.0020041857448167485,-0.0011713335759942556,0.006536693683052067,0.013221333782036281,-0.004243876343987679
2025-09-30,-0.01596024329430066,-0.007224160850249054,-0.016222433300383386,-0.009709678615530043,-0.0008239898251448029,-0.013745131867230831,-0.010631953185372016,-0.009853438782119998
2025-10-01,-0.017796505096305898,-0.019742024142798395,-0.027872480688859176,-0.013705610924081561,-0.015076854216080005,-0.013107715871997641,-0.015664277186800146,-0.03582861497816231
2025-10-02,-0.0039541780682786735,-0.004221192724978749,-0.013976360915846118,-0.007834451953949039,-0.010222241035232114,-0.010186063752693925,0.015230090049354224,-0.004585920842277817
2025-10-03,0.0031646229253785066,0.0020659350033846247,0.004100912009061539,0.013508845746696174,0.008031352622975722,0.014637941145462128,0.010885609621846707,0.002109679956471087
2025-10-06,-0.004949066952313279,-0.0015960327016448477,0.00316675085589717,0.008571029847394695,0.002104588700679088,0.003167667512792492,0.004458154066317955,0.00024796744403883064
2025-10-07,-0.00198647448969005,0.004686846062866601,-0.00255295102812377,-0.008988739470947978,-0.004830889626621897,-0.013500672350846347,-8.551095562250104e-05,0.005561305889526831
2025-10-08,-0.008988449271755279,-0.00864091973331161,-0.011311321457875964,-0.01678043251560612,-0.011966359263109868,-0.002053830791326121,-0.0017124852044056347,-0.01753005387456908
2025-10-09,-0.0010036269292771846,0.00761178208593961,-0.00809887597893518,0.0044331956685749125,0.0049215784387047325,0.003975349542935104,0.004616950418151996,0.0020046849369896712
2025-10-10,-0.023162282363645356,-0.02157543995587139,-0.020964656953974713,-0.02020375578087706,-0.015303112485246165,-0.028626245939455012,-0.054607601524954426,-0.02882551955353746
2025-10-13,0.004307154349419871,0.01669554051915484,0.02283948957399442,0.028909844740124063,0.02325755309177916,0.021304548485843035,0.028333581939927747,0.016609499133189327
2025-10-14,0.02486237765463448,0.0075910224048922744,0.03817962590467307,-0.02057165850901726,-0.01931053886433947,0.001352731113649954,0.010540579633103205,0.06902664437881897
2025-10-15,0.04279247540880645,0.016849058339937713,-0.0006011768288968804,-0.003678452757732728,0.01187966536779382,0.04598434879875376,0.011287863457883079,0.022220602371588103
2025-10-16,-0.0358294149369599,-0.020496773157178443,-0.035914859045723634,-0.01289645548559401,-0.023667636439974726,-0.016301867750174132,-0.03274697399511621,-0.028865212311889082
2025-10-17,0.016516289287085643,-0.0069582076065477574,0.008379545318923777,-0.00970271649789928,-0.003287973059531016,-0.008472268442538884,-0.01408726695905696,-0.008608276143292853
2025-10-20,0.01471187287131905,0.023499768479404524,0.022713155953659508,0.016577858627349083,0.016002387675059772,0.020584664406445446,0.03459271477870478,0.03237125016044898
2025-10-21,-0.010042510374397538,-0.013921397789743155,-0.010630344256124235,-0.005701952713423901,-0.017583176952028774,-0.017061557557071186,-0.008099292738472388,-0.014755994171061505
2025-10-22,-0.008185615712075078,0.0002803198438855956,-0.020046931822402095,-0.019128262860499,-0.010081361213388524,-0.006995361987711101,-0.010018546046205097,-0.010436540972609402
2025-10-23,0.012833051890692263,-0.0032753944116307794,0.00404169773335062,0.008265638020668053,0.00146112236759374,0.007497762578553031,0.012202267878217998,0.006890981790129337
2025-10-24,0.015527988158037678,0.01220481944439147,0.021385146870340287,0.04314315102018714,0.019833238872065707,0.028160418273794334,0.013089012822016211,0.022825372529574447
2025-10-27,0.008523655647783967,0.0011161171448630105,0.022126315907375235,0.00776440894857927,0.012272815341959509,0.013095873305345175,0.007806146429767604,0.00691966892111953
2025-10-28,-0.0028331781267056204,0.008054488776175749,0.003953064965836055,0.0026548130067029305,0.003970381577478689,-0.004890853176346221,0.014000511205175377,-0.0012650906424847943
2025-10-29,-0.005500112581625949,-0.012993205172790012,-0.022643309542466728,-0.011465827038934374,0.0004911821604227755,-0.007168098864628875,-0.01639591360871628,-0.010410818266253058
2025-10-30,0.00852174771024595,0.008094205048330673,0.011036597615723598,0.009026188724535892,0.012781779597807073,0.007470622885591533,-0.01319154828514844,-0.0001162757369541359
2025-10-31,0.00788894995435735,9.260131536846584e-05,0.010027360651862235,-0.0010003081902269315,0.0054143782903968455,-0.0015841705089227251,0.003811516013634816,0.011332312533000733
2025-11-03,0.002055879208648194,0.0012037494000456234,0.009691465056012457,-0.004889266866448717,-0.005705275679017489,-0.0021364354694512894,0.008865998581087274,0.003787257920345214
2025-11-04,-0.0003734359067164137,-0.0005553527586972148,-0.005922352620503598,0.006737202805585771,-0.00032336288111782616,0.0021974766447527224,-0.004638365560181759,-0.0019493038899685814
2025-11-05,-0.020568720904451998,0.006368577835443168,0.00670942186383226,0.002853645062666992,0.007827002212750024,0.0071082813798688,0.006436361720210005,-0.0020680139900438816
2025-11-06,0.015888349109855315,-0.002487214924674605,-0.008294789967465277,-0.0069717454062320165,0.005567193966407921,-0.010712136744100348,0.0031601602667519595,-0.010520918952802057
2025-11-07,-0.0016902700316638345,0.011189683816616667,-0.0005950660594961034,-0.0015756945616886137,0.0025172842072458262,-0.00650738580436839,0.008829299391789306,0.005243826004795467
2025-11-10,0.004126802850524432,0.01196750477436029,0.006921058138636646,0.013716258246348539,0.00849318208905861,0.01643234948567803,0.011596773811536377,0.0006971634903140216
2025-11-11,0.0039233841385428875,0.002610170755145042,-0.007218724009940728,0.016311243110657188,-0.004015796542105802,0.008746752723037848,-0.0021746984609151833,0.00104474530054044
2025-11-12,0.008910432748110573,0.012416939689382345,0.020724639876808386,0.03475810428642841,0.015062535162789251,0.020332444237443088,0.013968849226164645,0.0008118952619150045
2025-11-13,-0.023183006295826317,-0.014306406477302972,-0.021618322573218652,-0.04071168052667913,-0.034707902380199454,-0.02569210861820762,-0.023644552126841845,-0.01825051398911623
2025-11-14,-0.004929824528702033,-0.005055939292149983,-0.003682067354578247,-0.018279033207117074,-0.01914964313727898,-0.01062317024032778,-0.012249206053137889,0.004123778623600809
2025-11-17,-0.021712754241027834,-0.034157556972321056,-0.02126127711750232,-0.019598807344285707,-0.010728892415004583,-0.027282023124407917,-0.03483464950577743,-0.019351240658529226
2025-11-18,0.0031030948317547304,0.006813862233004985,0.0013230725205019354,0.0009535720822085876,-0.0032011179660720833,0.0023803800762478887,0.0031853109854240043,0.005260618077382492
2025-11-19,0.007331747027449735,9.303465304219418e-05,0.01524123886559023,0.012405091621485561,0.012809587911146546,0.01527404509522864,0.007042321444283885,0.0035710211438045054
2025-11-20,-0.019802703300773238,-0.009814543706596223,-0.022283949624000318,-0.015759907420960884,-0.01625557581322545,-0.02236916805289161,-0.006159280180976492,-0.021134264040278832
2025-11-21,0.010920612506654968,-0.00028188333815959844,0.010900128687417687,0.00042647904902881964,-0.001207273129406522,-0.00334532026972422,0.009312230051840982,0.008579543925976799
2025-11-24,0.0071503700784786885,0.015291676258790946,0.00998045123694244,0.021320692847984615,-6.710199562715863e-05,0.029036409097917253,0.006449869209634311,0.01847822916051394
2025-11-25,0.010535540159346301,0.009760617113888686,0.014736891879334028,0.014576193914931921,0.016639236764600832,0.01584137442713206,0.008564453909505826,0.005183766088546764
2025-11-26,0.009671072496078568,0.02049777180137461,0.0130605036911883,0.016919167099079684,0.015197554611837881,0.015058713707340542,0.013433407797522806,0.005390833533574449
2025-11-28,0.012378300116321605,0.00635381464399763,0.010674510203717224,0.012216509164413285,0.017528391621751713,0.0101895970917603,0.011492382404477194,0.003383707359755131
2025-12-01,-0.00767149281172658,-0.002590353496879777,-0.008919961711216728,-0.01854775727277262,-0.013376325628486296,-0.007038769871939796,-0.007590433285202437,-0.005255461991473789
2025-12-02,-0.000939576231333697,0.002411895283391896,0.0049545928774238305,0.010295574034914663,-0.0033722518166256162,0.0036733745711380506,0.007590433285202508,0.010715190072795616
2025-12-03,0.016778837463490244,0.00897100509839322,0.033636713505586724,0.025864408093347085,0.013709697012462588,0.0270137720734554,0.01567227177970877,0.03449990662913598
2025-12-04,0.0012933912669642594,0.007575854907859255,0.009976311940013454,0.0015051158330587186,0.012638909341582634,0.006712385786110241,0.007991166527240544,0.00957904730610083
2025-12-05,0.001298367967510224,0.0006140847525962443,0.01006136174136844,0.019771435066933796,-0.003358999423547948,0.00922033847405891,0.014176515402584347,-0.004221204019663948
2025-12-08,-0.0009272745249150271,0.0036768793373401784,0.00036729974219044617,0.01409464029377583,0.0005393404279066412,0.00181136898477208,0.0037144761630610095,0.002557069498860762
2025-12-09,-0.00670141951155331,0.012935874720533471,0.004671477955081561,0.011346671794802912,-0.047757951935089235,0.011246759458370307,0.01670505266836535,-0.013076489759007845
2025-12-10,0.010035434582493771,0.020913217328954632,0.015055523880322646,0.014339180183690804,0.03144587004051251,0.004908813570089092,0.02164100291775373,0.020047524854189123
2025-12-11,0.008836578245684772,0.0025309796774506616,0.0058341307244248785,0.024208657514318173,0.023172809175109766,0.0032221031447665334,0.0052609111971740185,0.020733959130957606
2025-12-12,0.01057429751540753,-0.01400050025269313,0.0005368369211575028,-0.02564911257260141,0.0035855286476689906,-0.010482287452926843,-0.015004106712161278,0.0018344333037822735
2025-12-15,0.003439895274714001,-0.0005982858218287276,0.008904816347624947,0.0018340172179829592,0.0046981163071177275,-0.003481232344309824,0.009975893169865174,0.001508089444826639
2025-12-16,-0.009442600395122892,-0.02256809910641832,-0.013566843946305713,-0.011805228770017271,-0.014066270322816444,-0.007225525360761362,-0.014057197151973636,-0.007671935777341449
2025-12-17,-0.004754948068691778,-0.006932545595722004,0.001616226263675147,-0.0077876557569191325,-0.001807982342893643,-0.00973503172463348,0.0016502665904410355,0.004329413028732455
2025-12-18,-0.005330428368771869,0.007806684811271726,0.01221644733806773,0.0045406313474135665,-0.006306010399505669,-0.010582099942690812,7.848155136751085e-05,-0.012060747039230992
