Date,BAC,BK,C,GS,JPM,MS,STT,WFC
2024-12-04,44.58463668823242,77.7977523803711,68.88330078125,581.1030883789062,236.07577514648438,125.08382415771484,93.1851577758789,70.7519302368164
2024-12-05,45.190372467041016,79.0589599609375,69.58660125732422,579.2492065429688,238.0932159423828,125.4013671875,94.3622817993164,71.33296966552734
2024-12-06,45.20004653930664,78.10820007324219,69.50951385498047,582.0444946289062,239.91664123535156,125.05496978759766,94.18045806884766,71.9818115234375
2024-12-09,44.38789749145508,78.2052230834961,69.2301254272461,576.6480712890625,236.4734344482422,123.72705078125,95.1566162109375,70.32583618164062
2024-12-10,44.23319625854492,78.21492767333984,69.84671020507812,567.8253173828125,235.5520477294922,122.00460052490234,95.73082733154297,69.77384185791016
2024-12-11,44.55226135253906,77.29326629638672,69.32646942138672,575.134033203125,236.2018585205078,122.77439880371094,95.00349426269531,69.33805847167969
2024-12-12,44.55226135253906,77.19625854492188,68.81585693359375,574.2119140625,234.26206970214844,123.08232879638672,96.28589630126953,68.5633316040039
2024-12-13,44.155845642089844,76.47832489013672,68.4112319946289,568.2621459960938,232.7198944091797,122.59158325195312,96.1423568725586,68.2146987915039
2024-12-16,43.96247863769531,76.72087097167969,68.87367248535156,569.0872192382812,232.3707275390625,124.16006469726562,96.4485855102539,69.70606231689453
2024-12-17,43.5564079284668,76.10965728759766,68.5172119140625,557.7798461914062,231.1874542236328,122.91874694824219,94.4579849243164,68.57300567626953
2024-12-18,42.057796478271484,73.55811309814453,65.62700653076172,534.0681762695312,223.43785095214844,116.47161865234375,90.66818237304688,66.58777618408203
2024-12-19,41.941776275634766,74.1305160522461,65.916015625,537.6981811523438,225.94993591308594,115.95199584960938,91.31896209716797,66.67493438720703
2024-12-20,42.70558547973633,75.30443572998047,66.65784454345703,549.4520874023438,230.4503173828125,118.78104400634766,93.97946166992188,68.11785888671875
2024-12-23,42.43486404418945,75.25590515136719,67.21661376953125,553.9944458007812,231.216552734375,119.75292205810547,93.95076751708984,68.3115463256836
2024-12-24,42.90861892700195,75.72158813476562,68.40159606933594,565.6512451171875,235.01858520507812,122.264404296875,95.00349426269531,69.328369140625
2024-12-26,43.07298278808594,76.01264190673828,68.7387924194336,564.1370849609375,235.8236083984375,123.19780731201172,95.28102111816406,69.49301147460938
2024-12-27,42.86994552612305,75.25590515136719,68.40159606933594,559.2356567382812,233.91290283203125,121.97573852539062,94.3431396484375,68.86354064941406
2024-12-30,42.45420455932617,74.80963897705078,67.81393432617188,556.6830444335938,232.1185760498047,121.00385284423828,94.05603790283203,68.18566131591797
2024-12-31,42.49287796020508,74.5379867553711,67.81393432617188,555.7803344726562,232.496826171875,120.97498321533203,93.931640625,68.0210189819336
2025-01-02,42.82160568237305,75.10070037841797,67.38040161132812,558.0612182617188,232.778076171875,120.0704574584961,94.47173309326172,67.97260284423828
2025-01-03,43.324363708496094,74.635009765625,68.40159606933594,563.0695190429688,235.95941162109375,121.18668365478516,94.20167541503906,69.05722045898438
2025-01-06,43.894798278808594,75.59546661376953,70.07792663574219,566.2337036132812,234.80899047851562,123.7847671508789,94.93470001220703,69.75447082519531
2025-01-07,44.55226135253906,75.63426971435547,70.98351287841797,563.0597534179688,237.07080078125,122.09119415283203,94.24990844726562,69.328369140625
2025-01-08,44.677947998046875,75.62457275390625,70.57890319824219,562.9627685546875,237.0318145751953,123.03421783447266,94.25955200195312,69.30899810791016
2025-01-10,43.614418029785156,73.17005157470703,68.7869644165039,543.531494140625,233.8535614013672,118.79065704345703,90.57521057128906,67.7498779296875
2025-01-13,43.566078186035156,73.83946990966797,70.10682678222656,546.394775390625,238.08474731445312,119.31027221679688,91.09602355957031,68.3018569946289
2025-01-14,44.262203216552734,73.6745376586914,70.81010437011719,554.722412109375,241.26295471191406,119.91651153564453,92.05086517333984,68.94100952148438
2025-01-15,45.5384407043457,79.5925521850586,75.40553283691406,588.10107421875,246.0205535888672,125.6227035522461,96.22710418701172,73.5506362915039
2025-01-16,45.093692779541016,79.79629516601562,75.63675689697266,594.9630737304688,247.89239501953125,130.68417358398438,96.92154693603516,73.5506362915039
2025-01-17,44.98733901977539,80.80528259277344,77.06259155273438,607.5323486328125,252.65972900390625,132.66641235351562,94.16310119628906,74.64495086669922
2025-01-21,45.1130256652832,82.39634704589844,78.68109893798828,616.0734252929688,256.4326477050781,132.117919921875,95.48445892333984,75.39061737060547
2025-01-22,44.27187728881836,81.81424713134766,78.70037841796875,614.1224975585938,256.2474365234375,130.86700439453125,93.71944427490234,75.09040832519531
2025-01-23,44.85197830200195,82.20231628417969,78.97976684570312,620.6935424804688,259.2794189453125,132.5990753173828,94.0762939453125,74.98388671875
2025-01-24,44.9776725769043,83.2306900024414,78.4980697631836,618.169921875,258.1972961425781,132.61830139160156,95.54232788085938,74.87735748291016
2025-01-27,45.528770446777344,83.7964859008789,78.10306549072266,614.656494140625,259.18194580078125,131.4924774169922,96.68041229248047,75.47776794433594
2025-01-28,45.28705596923828,84.22571563720703,77.0144271850586,619.0435791015625,260.4396057128906,133.3111114501953,96.8347396850586,75.41966247558594
2025-01-29,45.20004653930664,83.93306732177734,77.67916870117188,618.6358642578125,259.8935852050781,133.47471618652344,97.26876068115234,75.89418029785156
2025-01-30,45.17103958129883,84.38180541992188,78.86414337158203,626.7111206054688,261.50225830078125,134.65829467773438,98.59976196289062,76.32996368408203
2025-01-31,44.76496505737305,83.82575225830078,78.44989013671875,621.5670776367188,260.5955810546875,134.09161376953125,98.01141357421875,76.31060791015625
2025-02-03,44.677947998046875,83.10387420654297,77.22759246826172,613.7732543945312,260.11785888671875,132.86141967773438,94.68392181396484,75.67145538330078
2025-02-04,45.16136932373047,82.78196716308594,76.13141632080078,615.530029296875,261.21954345703125,132.483642578125,94.88646697998047,76.95944213867188
2025-02-05,45.5481071472168,83.6404037475586,77.08209228515625,626.4685668945312,263.64703369140625,134.57595825195312,95.80274200439453,77.52112579345703
2025-02-06,46.157230377197266,84.28424835205078,79.86620330810547,638.8629760742188,269.95477294921875,136.6585693359375,96.05350494384766,78.84782409667969
2025-02-07,45.828495025634766,84.04036712646484,79.27445983886719,636.6112060546875,268.88238525390625,135.59304809570312,95.90882873535156,78.50721740722656
2025-02-10,45.12269973754883,82.94779205322266,78.3140869140625,631.3992309570312,264.2417907714844,133.0067138671875,94.56819152832031,76.97930145263672
2025-02-11,45.23871612548828,83.40628814697266,78.6827163696289,628.2058715820312,268.0926818847656,133.4716796875,95.1082992553711,77.50482940673828
2025-02-12,44.677947998046875,83.2306900024414,78.8379135131836,629.9141845703125,268.5411682128906,132.81298828125,94.7321548461914,77.12528228759766
2025-02-13,44.79397201538086,84.75248718261719,79.64308166503906,629.8656616210938,269.38934326171875,132.55145263671875,95.50374603271484,76.73600769042969
2025-02-14,45.403079986572266,85.68898010253906,82.07796478271484,641.12451171875,269.6525573730469,134.5953369140625,95.63877868652344,77.8357162475586
2025-02-18,44.98733901977539,86.7230224609375,82.09736633300781,652.4223022460938,272.9283142089844,136.3001708984375,96.8733139038086,78.61426544189453
2025-02-19,44.48457717895508,86.14746856689453,81.42801666259766,648.5010375976562,272.245849609375,136.28079223632812,96.26568603515625,78.19578552246094
2025-02-20,43.79811477661133,85.025634765625,78.90582275390625,623.3723754882812,260.10809326171875,130.12979125976562,96.10172271728516,76.52190399169922
2025-02-21,43.324363708496094,85.11343383789062,77.26641082763672,607.2022705078125,257.6123046875,127.56285858154297,95.19510650634766,75.42220306396484
2025-02-24,42.985965728759766,85.85482788085938,76.18961334228516,607.7264404296875,254.78506469726562,125.89676666259766,95.05043029785156,75.14971160888672
2025-02-25,42.48320770263672,84.62567901611328,75.80158996582031,596.82666015625,250.9438934326172,125.5383529663086,93.75802612304688,73.9624252319336
2025-02-26,42.48320770263672,84.22571563720703,76.70375061035156,599.6025390625,252.29901123046875,126.94291687011719,93.87376403808594,74.40035247802734
2025-02-27,42.6572380065918,84.76225280761719,76.5097427368164,590.119873046875,252.55245971679688,125.18963623046875,94.0570068359375,74.56580352783203
2025-02-28,44.57159423828125,86.77179718017578,77.55742645263672,606.984619140625,258.0120544433594,128.93836975097656,95.70629119873047,76.22022247314453
2025-03-03,44.049495697021484,86.18648529052734,74.86061096191406,590.3734741210938,254.0831298828125,125.08309173583984,93.53618621826172,74.96480560302734
2025-03-04,41.25531005859375,83.44530487060547,70.18485260009766,566.8468017578125,243.97323608398438,117.90531158447266,88.44367980957031,71.33480072021484
2025-03-05,40.88791275024414,84.44032287597656,70.77660369873047,578.4832763671875,245.22113037109375,119.87169647216797,89.25385284423828,72.17174530029297
2025-03-06,40.08543014526367,82.61611938476562,68.46783447265625,553.7080078125,240.35626220703125,115.62895965576172,86.64008331298828,70.70223236083984
2025-03-07,40.280025482177734,83.73796081542969,68.3514175415039,545.9047241210938,236.20314025878906,115.55146789550781,86.46648406982422,69.14513397216797
2025-03-10,38.75249099731445,82.17713165283203,65.39270782470703,518.5836181640625,226.39544677734375,108.18965148925781,83.71768188476562,64.98960876464844
2025-03-11,38.5384407043457,79.06526184082031,65.4800033569336,518.359375,223.3927001953125,108.52867126464844,82.67603302001953,65.4761962890625
2025-03-12,38.830326080322266,78.7823715209961,65.91653442382812,522.5340576171875,222.1837921142578,110.42725372314453,82.71460723876953,67.08197021484375
2025-03-13,38.59681701660156,77.70929718017578,65.21808624267578,511.9021301269531,219.5417938232422,108.17996978759766,81.47042846679688,66.62456512451172
2025-03-14,39.7838134765625,79.74811553955078,66.7217025756836,528.0938110351562,226.6099395751953,111.72525787353516,83.72732543945312,68.95049285888672
2025-03-17,40.318939208984375,80.40170288085938,67.84698486328125,537.7796630859375,228.06256103515625,114.26313781738281,84.69181823730469,68.94075775146484
2025-03-18,40.52325439453125,80.61631774902344,68.11860656738281,538.2088623046875,229.07647705078125,114.408447265625,84.98116302490234,69.20352172851562
2025-03-19,41.06810760498047,81.84546661376953,69.30209350585938,543.6321411132812,233.1126251220703,116.09391021728516,87.006591796875,70.80928039550781
2025-03-20,41.3307991027832,81.8747329711914,69.67072296142578,548.8406982421875,233.01515197753906,116.69448852539062,87.30558776855469,70.5757064819336
2025-03-21,41.321075439453125,81.50403594970703,69.82594299316406,551.2401733398438,235.56942749023438,116.37483215332031,87.33452606201172,70.5757064819336
2025-03-24,41.904842376708984,82.62586975097656,71.82429504394531,565.8322143554688,241.83816528320312,120.3753890991211,89.56249237060547,72.28853607177734
2025-03-25,42.109161376953125,83.16241455078125,72.24141693115234,571.5286865234375,244.83114624023438,121.2762451171875,89.23455810546875,72.24960327148438
2025-03-26,41.66160202026367,83.00631713867188,71.04823303222656,559.8042602539062,244.73365783691406,118.3702621459961,89.35994720458984,71.50025177001953
2025-03-27,41.40863800048828,82.41127014160156,69.69982147216797,545.1732177734375,241.89663696289062,115.27054595947266,88.52084350585938,70.34215545654297
2025-03-28,40.13408279418945,80.68460083007812,68.22531127929688,529.76171875,236.7588348388672,111.71558380126953,85.87814331054688,68.79478454589844
2025-03-31,40.60109329223633,81.81620025634766,68.86555480957031,532.8539428710938,239.1473846435547,113.01356506347656,86.3507308959961,69.86528778076172
2025-04-01,40.36758804321289,81.7186508178711,68.42902374267578,534.9607543945312,237.54849243164062,112.11271667480469,86.39937591552734,69.39815521240234
2025-04-02,40.71784210205078,82.15762329101562,69.61251068115234,549.2504272460938,239.65435791015625,115.53208923339844,87.14839172363281,70.32268524169922
2025-04-03,36.21310043334961,77.95317077636719,61.163169860839844,498.6561584472656,222.9539794921875,104.5474853515625,80.57261657714844,63.909366607666016
2025-04-04,33.45966339111328,71.5147933959961,56.390411376953125,459.23028564453125,206.26849365234375,96.70133209228516,74.17195129394531,59.3451042175293
2025-04-07,34.617469787597656,72.27569580078125,57.0888557434082,454.0606689453125,210.34913635253906,97.75718688964844,74.22059631347656,60.503204345703125
2025-04-08,34.08234786987305,71.70014190673828,57.01125717163086,450.8515930175781,212.73275756835938,97.16629791259766,73.27701568603516,60.415618896484375
2025-04-09,36.14499282836914,77.40687561035156,62.23025894165039,504.15740966796875,229.86949157714844,108.19933319091797,80.0765151977539,64.55167388916016
2025-04-10,34.880157470703125,74.73397827148438,59.746864318847656,477.75323486328125,222.77743530273438,103.23979949951172,76.84700775146484,61.41800308227539
2025-04-11,34.977455139160156,75.76802062988281,59.795372009277344,482.2790832519531,231.69400024414062,104.73152923583984,77.24583435058594,60.834083557128906
2025-04-14,35.677978515625,75.62168884277344,61.32807922363281,491.58447265625,230.2422332763672,105.69050598144531,78.7049560546875,61.408267974853516
2025-04-15,36.9622688293457,75.86557006835938,62.40486526489258,495.3983459472656,228.68258666992188,106.97882843017578,79.18159484863281,62.809661865234375
2025-04-16,36.320125579833984,73.87553405761719,60.241600036621094,486.7757568359375,225.229736328125,104.47968292236328,77.45982360839844,62.264678955078125
2025-04-17,36.3979606628418,74.47058868408203,61.35718536376953,496.9589538574219,227.534912109375,105.75831604003906,79.04541015625,62.975101470947266
2025-04-21,35.92121124267578,72.67434692382812,60.81394577026367,489.02886962890625,224.62155151367188,102.96858215332031,78.43257904052734,62.29387283325195
2025-04-22,37.28334045410156,74.90247344970703,62.618289947509766,507.20074462890625,231.0956573486328,106.92070007324219,81.55509185791016,64.45436096191406
2025-04-23,37.70171356201172,76.2962875366211,64.31591033935547,516.2914428710938,236.28472900390625,108.79021453857422,83.1893081665039,66.11851501464844
2025-04-24,38.50925827026367,77.26803588867188,66.12024688720703,531.9564208984375,239.97299194335938,111.97710418701172,85.18344116210938,67.69507598876953
2025-04-25,38.61627960205078,77.1993179321289,66.38216400146484,531.4590454101562,238.90380859375,112.37427520751953,84.99861907958984,67.86051940917969
2025-04-28,38.7038459777832,77.45452117919922,66.23664855957031,532.9612426757812,238.58009338378906,112.19989013671875,85.18344116210938,67.56856536865234
2025-04-29,38.908164978027344,78.56369018554688,66.8187026977539,535.419189453125,239.95338439941406,112.56798553466797,86.11727142333984,69.19379425048828
2025-04-30,38.8011360168457,78.92686462402344,66.33365631103516,534.0828857421875,239.95338439941406,112.69981384277344,85.69900512695312,69.106201171875
2025-05-01,39.08329391479492,79.4176254272461,66.1008529663086,540.2084350585938,242.18006896972656,114.00823974609375,86.31182861328125,69.8847427368164
2025-05-02,39.958946228027344,80.62494659423828,68.47753143310547,552.1766357421875,247.69285583496094,117.38668823242188,88.0627670288086,71.82140350341797
2025-05-05,40.007591247558594,80.6642074584961,68.68287658691406,545.7974853515625,247.74192810058594,116.78128814697266,88.1016845703125,71.87005615234375
2025-05-06,39.73516845703125,81.38075256347656,67.92993927001953,535.8483276367188,244.49505615234375,115.54122924804688,88.27677917480469,71.50997161865234
2025-05-07,39.82273483276367,82.40156555175781,68.69265747070312,538.3453369140625,244.63238525390625,116.29307556152344,89.00634002685547,71.21802520751953
2025-05-08,40.474605560302734,83.92296600341797,70.05184173583984,551.7864379882812,248.63455200195312,119.00756072998047,91.49656677246094,71.34453582763672
2025-05-09,40.65947341918945,84.3254165649414,69.86604309082031,553.1519775390625,248.2519989013672,118.83180236816406,91.25337219238281,70.8944091796875
2025-05-12,42.18699645996094,85.49345397949219,73.24935150146484,576.7958984375,255.08901977539062,124.06547546386719,93.38369750976562,73.2722396850586
2025-05-13,43.08210754394531,86.30814361572266,73.89471435546875,588.9591064453125,257.9925537109375,126.301513671875,95.11518859863281,74.35840606689453
2025-05-14,43.529666900634766,86.31796264648438,73.62092590332031,596.5574951171875,260.5724182128906,127.95166778564453,95.04708862304688,74.6421890258789
2025-05-15,43.17940139770508,87.74122619628906,74.27607727050781,600.7517700195312,262.3870849609375,129.3870391845703,95.52373504638672,73.96699523925781
2025-05-16,43.48101043701172,88.40867614746094,74.04138946533203,603.8048095703125,262.45574951171875,129.0648193359375,95.61129760742188,74.54432678222656
2025-05-19,43.55885314941406,88.66388702392578,74.44230651855469,597.2402954101562,259.826904296875,127.75640106201172,95.60155487060547,74.42689514160156
2025-05-20,43.48101043701172,88.43811798095703,74.2174072265625,591.6024780273438,260.6116027832031,126.08670043945312,95.07627868652344,73.89849853515625
2025-05-21,42.07997131347656,87.26025390625,71.7923812866211,578.8637084960938,256.06011962890625,122.34696197509766,92.92650604248047,71.6185302734375
2025-05-22,42.13835144042969,87.53509521484375,71.7923812866211,583.516357421875,255.69720458984375,123.28433990478516,93.73388671875,71.81422424316406
2025-05-23,42.03132629394531,87.44674682617188,71.46968841552734,583.8187255859375,255.73643493652344,123.09880828857422,93.48097229003906,71.26625061035156
2025-05-27,43.02373123168945,88.56573486328125,73.79692840576172,600.5859375,260.22906494140625,126.1648178100586,94.77472686767578,72.4013442993164
2025-05-28,42.86806106567383,87.162109375,73.36668395996094,593.4752807617188,258.46337890625,124.5048828125,94.21053314208984,72.14693450927734
2025-05-29,43.04319381713867,87.4271240234375,73.85560607910156,589.9833374023438,259.3266296386719,125.13955688476562,94.39535522460938,72.9101791381836
2025-05-30,42.9361686706543,86.9756088256836,73.65025329589844,588.6011352539062,258.9636535644531,125.01261138916016,93.65605926513672,73.17437744140625
2025-06-02,42.88751983642578,87.33878326416016,74.11962890625,586.9052124023438,259.611083984375,125.3739013671875,93.60743713378906,73.11567687988281
2025-06-03,43.442100524902344,87.6725082397461,74.83343505859375,591.9143676757812,261.1903381347656,125.64729309082031,94.36616516113281,74.02571105957031
2025-06-04,43.159942626953125,86.70076751708984,74.7063217163086,587.3856201171875,259.1794738769531,125.13955688476562,93.38369750976562,73.7614974975586
2025-06-05,43.17940139770508,86.94615936279297,74.97032165527344,593.9239501953125,256.95281982421875,127.54158020019531,93.85061645507812,73.29181671142578
2025-06-06,44.01128005981445,88.65406799316406,76.52508544921875,601.8837280273438,260.6606750488281,128.7133026123047,95.93229675292969,74.69110107421875
2025-06-09,43.91341018676758,88.34978485107422,76.43707275390625,601.4132690429688,261.6513977050781,128.8402557373047,96.16575622558594,74.81831359863281
2025-06-10,44.128719329833984,88.33997344970703,76.30017852783203,602.7366333007812,263.4759521484375,128.7133026123047,96.44784545898438,73.82999420166016
2025-06-11,43.776397705078125,87.90808868408203,76.64242553710938,611.85302734375,263.0345153808594,128.7035369873047,94.64826965332031,73.32117462158203
2025-06-12,43.66874313354492,88.05531311035156,76.4957504272461,612.7744750976562,263.1227722167969,128.81092834472656,94.94009399414062,72.4209213256836
2025-06-13,43.15004348754883,86.96578979492188,74.66719818115234,601.4328002929688,259.8955383300781,126.4382095336914,93.5198745727539,70.80635070800781
2025-06-16,43.463218688964844,88.8209228515625,76.33928680419922,615.4603881835938,265.2023010253906,127.81497955322266,94.74553680419922,71.57939147949219
2025-06-17,43.287052154541016,88.11421203613281,75.64503479003906,612.3137817382812,264.3783264160156,127.02406311035156,93.80198669433594,70.9433364868164
2025-06-18,44.099365234375,89.91045379638672,76.61309051513672,622.7045288085938,268.7336730957031,129.39682006835938,96.59376525878906,73.13523864746094
2025-06-20,44.52998352050781,89.93009948730469,76.71086120605469,628.15478515625,269.7538146972656,129.5823211669922,96.90503692626953,73.78106689453125
2025-06-23,45.312923431396484,87.97679138183594,77.60069274902344,634.1149291992188,272.9614562988281,130.84193420410156,98.48088836669922,75.35651397705078
2025-06-24,45.665252685546875,89.51782989501953,79.34123229980469,649.0443115234375,275.8944091796875,132.69712829589844,100.09565734863281,76.4328842163086
2025-06-25,45.851200103759766,88.33997344970703,80.79820251464844,656.6512451171875,278.6409912109375,134.4742431640625,101.50613403320312,77.37227630615234
2025-06-26,46.44819641113281,88.37923431396484,82.4996337890625,673.60009765625,283.2414855957031,136.45639038085938,102.49834442138672,78.2431640625
2025-06-27,46.11544418334961,89.49821472167969,82.50941467285156,677.177978515625,281.6327819824219,137.37425231933594,103.11116790771484,77.79304504394531
2025-06-30,46.31118392944336,89.42949676513672,83.2330093383789,693.7837524414062,284.3793640136719,137.54025268554688,103.44189453125,78.39972686767578
2025-07-01,47.12348937988281,88.97798156738281,84.35750579833984,692.5192260742188,284.86981201171875,137.74530029296875,104.79395294189453,79.74031066894531
2025-07-02,47.67154312133789,90.39141845703125,84.83665466308594,701.7631225585938,286.4295349121094,139.49310302734375,107.27271270751953,80.59162902832031
2025-07-03,47.88685607910156,90.72515106201172,86.7531967163086,709.3994140625,291.75201416015625,140.74293518066406,108.07611083984375,81.80500793457031
2025-07-07,47.62261199951172,91.53001403808594,85.65802764892578,696.9010009765625,287.77984619140625,140.3523712158203,107.5372543334961,80.57205963134766
2025-07-08,46.144805908203125,90.98035430908203,83.67303466796875,683.5204467773438,278.72174072265625,137.80389404296875,106.98858642578125,79.8381576538086
2025-07-09,45.84141540527344,91.3337173461914,83.8881607055664,682.8145141601562,279.0962829589844,138.2139892578125,107.1845474243164,80.03387451171875
2025-07-10,45.96864318847656,91.9324722290039,85.1495590209961,695.126708984375,284.05413818359375,139.71768188476562,107.97814178466797,80.59162902832031
2025-07-11,45.733760833740234,91.9913558959961,84.80731964111328,691.0390625,282.7431640625,138.92678833007812,107.34130096435547,80.77755737304688
2025-07-14,46.06651306152344,93.49313354492188,85.56024169921875,699.2241821289062,284.55682373046875,140.5769500732422,107.80178833007812,81.63866424560547
2025-07-15,45.16612243652344,93.40479278564453,88.7088623046875,688.6471557617188,282.4376525878906,138.2530517578125,99.94419860839844,77.16677856445312
2025-07-16,45.048683166503906,93.72869873046875,88.02438354492188,694.8325805664062,281.7181396484375,136.49546813964844,102.90303802490234,78.1942367553711
2025-07-17,46.017578125,96.11388397216797,91.02632904052734,691.9114379882812,285.73956298828125,137.57928466796875,105.30342864990234,77.99854278564453
2025-07-18,46.31118392944336,97.01691436767578,91.37833404541016,694.28369140625,287.08990478515625,137.51095581054688,106.31256866455078,78.90856170654297
2025-07-21,46.467769622802734,96.78134155273438,90.59607696533203,692.0682983398438,286.7942199707031,137.15945434570312,105.90106964111328,78.55628967285156
2025-07-22,46.751590728759766,97.07581329345703,91.91614532470703,686.5885620117188,287.2475891113281,136.7395782470703,107.4882583618164,80.6112060546875
2025-07-23,47.11369705200195,97.79234313964844,93.8620376586914,703.3610229492188,292.5011291503906,138.8584442138672,108.40923309326172,81.9028549194336
2025-07-24,47.358367919921875,98.12608337402344,93.27533721923828,704.9882202148438,292.2940979003906,139.1416015625,108.73255157470703,82.0692138671875
2025-07-25,47.417091369628906,99.58651733398438,93.94026184082031,714.5947265625,294.33441162109375,139.6395721435547,110.64305114746094,82.50955200195312
2025-07-28,47.2017822265625,99.30035400390625,93.43179321289062,709.3699951171875,293.9992980957031,139.20018005371094,110.17277526855469,81.28638458251953
2025-07-29,46.92774963378906,100.52397155761719,92.38551330566406,717.53564453125,292.7771301269531,140.1765899658203,110.95658111572266,80.87540435791016
2025-07-30,46.93754196166992,100.94828796386719,93.68602752685547,716.3299560546875,295.3299255371094,141.5240936279297,110.81941986083984,80.02409362792969
2025-07-31,46.262245178222656,100.1095199584961,91.62279510498047,709.311279296875,291.9885559082031,140.06893920898438,109.48695373535156,78.89877319335938
2025-08-01,44.68656921386719,98.4911880493164,89.79425811767578,695.56787109375,285.2171936035156,136.7554931640625,106.39094543457031,76.10997009277344
2025-08-04,44.87251663208008,100.07005310058594,90.63087463378906,711.7030639648438,290.0369873046875,138.98739624023438,107.55684661865234,75.91426086425781
2025-08-05,44.58869934082031,99.3299560546875,90.0796890258789,706.6839599609375,287.1884460449219,138.10252380371094,107.8311767578125,76.2861099243164
2025-08-06,44.45168685913086,100.93841552734375,90.77851867675781,710.4385375976562,287.16876220703125,138.9284210205078,108.51700592041016,75.9436264038086
2025-08-07,43.962345123291016,100.85946655273438,89.79426574707031,705.537109375,282.8220520019531,138.5547637939453,107.59603881835938,75.3956527709961
2025-08-08,45.02910614013672,101.72785186767578,91.27064514160156,707.0369262695312,284.6159362792969,140.77684020996094,108.83052062988281,76.62599182128906
2025-08-11,45.17591094970703,101.90546417236328,90.85725402832031,705.0469360351562,285.4044189453125,141.46510314941406,107.6058349609375,76.37008666992188
2025-08-12,46.487342834472656,102.24098205566406,94.2332763671875,728.710693359375,288.6472473144531,144.81784057617188,109.16363525390625,78.23036193847656
2025-08-13,46.23289108276367,100.56343841552734,93.16043853759766,729.9948120117188,286.36053466796875,145.2799835205078,109.24201965332031,76.66535949707031
2025-08-14,46.69286346435547,101.98440551757812,93.95768737792969,732.4552612304688,289.93841552734375,146.01739501953125,111.29949188232422,78.16146850585938
2025-08-15,45.93928146362305,99.66546630859375,92.21553802490234,716.3004150390625,286.32110595703125,142.2025146484375,108.82073211669922,75.88778686523438
2025-08-18,46.89838790893555,100.39568328857422,92.73719787597656,716.5357666015625,287.34619140625,142.35000610351562,108.93830108642578,76.22244262695312
2025-08-19,47.05498123168945,99.74441528320312,92.26475524902344,707.1448364257812,286.4886779785156,141.6519012451172,108.89910888671875,76.31102752685547
2025-08-20,47.31922149658203,99.91215515136719,91.70372009277344,706.4586181640625,288.0459899902344,141.7010498046875,109.62411499023438,76.93112182617188
2025-08-21,47.231136322021484,100.4351577758789,91.13284301757812,701.8219604492188,287.28704833984375,141.62240600585938,110.08460235595703,76.60630798339844
2025-08-22,48.42512893676758,101.18511962890625,93.76083374023438,727.2500610351562,291.9885559082031,145.53562927246094,113.14141845703125,77.85633087158203
2025-08-25,48.42512893676758,101.7574462890625,93.50492858886719,724.211181640625,290.6678161621094,145.1718292236328,112.58296203613281,78.92919921875
2025-08-26,49.17871856689453,103.2080307006836,94.21359252929688,734.1707763671875,294.28515625,146.46966552734375,113.47453308105469,80.22845458984375
2025-08-27,49.305946350097656,103.6422119140625,95.34549713134766,734.87646484375,294.9849548339844,146.87278747558594,112.5535659790039,81.202880859375
2025-08-28,49.41360092163086,104.69807434082031,95.29627990722656,736.3958740234375,296.7492980957031,147.6593475341797,112.9062728881836,80.6910629272461
2025-08-29,49.65827178955078,104.20468139648438,95.05021667480469,734.4545288085938,297.09423828125,147.95431518554688,112.6417465209961,80.8879165649414
2025-09-02,49.3450927734375,103.31656646728516,93.28838348388672,720.2630615234375,295.39892578125,146.3516845703125,110.96636962890625,80.49420928955078
2025-09-03,48.992767333984375,103.29683685302734,93.5344467163086,719.977294921875,295.211669921875,146.0370635986328,110.71163940429688,79.24417114257812
2025-09-04,49.54082489013672,104.16521453857422,95.55219268798828,738.0516357421875,299.4598083496094,148.0034637451172,111.75017547607422,80.54341888427734
2025-09-05,48.97987747192383,102.3199234008789,93.89862823486328,727.5164794921875,290.1552734375,145.60443115234375,110.66264343261719,77.71854400634766
2025-09-08,48.67479705810547,102.64555358886719,94.36123657226562,731.1036987304688,288.70635986328125,146.2926788330078,109.38897705078125,77.89571380615234
2025-09-09,49.49162292480469,103.38565063476562,95.80809020996094,752.8539428710938,293.5754699707031,149.6651153564453,109.7808837890625,79.49024963378906
2025-09-10,49.334163665771484,102.62582397460938,95.6407699584961,758.4320068359375,296.22686767578125,151.53321838378906,108.52679443359375,79.03746795654297
2025-09-11,49.94431686401367,104.20468139648438,97.26480102539062,773.362548828125,301.1748352050781,153.85360717773438,110.65286254882812,79.9725341796875
2025-09-12,49.77701950073242,105.07305145263672,97.87505340576172,768.76025390625,302.5054626464844,153.76513671875,110.16297912597656,80.17923736572266
2025-09-15,49.786861419677734,105.01384735107422,98.21954345703125,775.3631591796875,304.4668884277344,154.01092529296875,109.8494644165039,80.13002014160156
2025-09-16,49.855751037597656,104.09613037109375,99.05615997314453,774.1510009765625,304.75274658203125,153.1948699951172,108.25247192382812,80.1103286743164
2025-09-17,50.58400344848633,105.59605407714844,100.15853881835938,782.715087890625,307.2760009765625,154.76800537109375,109.4379653930664,81.18319702148438
2025-09-18,51.30241394042969,107.08609771728516,100.79830932617188,792.658935546875,308.7347717285156,156.56729125976562,110.92718505859375,82.1871566772461
2025-09-19,51.42050552368164,107.2735824584961,101.06405639648438,793.3389282226562,310.26251220703125,157.22604370117188,111.20150756835938,83.30923461914062
