Date,ACGBY,ANZGY,BAC,BACHY,BCS,BMO,BNPQY,BNS,C,CICHY,CM,CMWAY,CRARY,DB,DBSDY,DNKEY,GS,HDB,HSBC,IDCBY,ING,JPM,MFG,MS,MUFG,NABZY,NRDBY,RY,SAN,SCBFF,SCGLY,SMFG,STT,TD,UBS,UNCFF,WEBNF,WFC,SYSTEM_RETURN
2025-04-07,-0.0668854808187123,-0.029686724039319132,0.034017830140440054,-0.06940062299338548,-0.03006010669375495,-0.012293541174832697,-0.025558644960663915,-0.0475497202862719,0.012309861389557322,-0.0423534967847778,-0.030099084060366415,-0.05002171322125273,-0.022714597654467792,-0.04854585373590055,-0.04727716184578001,-0.0014143359768711166,-0.011320974737681677,-0.017407967222615083,-0.028905002404885694,-0.04448592292414427,-0.026855018266245142,0.019590042678169252,0.011696084120135192,0.01085930561404931,-0.021938788820665713,0.007190552943845777,-0.018445895763648194,-0.015812866115983062,-0.025885777711132374,0.00488602179664918,-0.003976143947118516,-0.01380452957779526,0.0006556861266609916,-0.023593197447848536,-0.004119085724666962,-0.00105830263382357,-0.05598256461221295,0.01932657182939776,-0.0023341946059635883
2025-04-08,-0.006033103908475672,-0.00882738429197171,-0.015578871043674064,-0.019298156814470207,-0.007067229858130201,-0.006603739489901786,-0.02707784299904183,0.0008972052982940665,-0.0013601841708761303,-0.03842998004738366,-0.006935629771040005,0.009701020239560015,-0.0369500840508541,0.01778966254725544,-0.05556501166716754,0.030664337321694213,-0.007092597846913683,0.0004702829176192967,-0.036597149343246295,-0.027834765157268387,-0.016706753749171716,0.011267983657140337,0.018433683459957093,-0.00606271923857104,-0.0027764694789067456,-0.0460813472542186,-0.018792459224378767,-0.007447181250015738,0.006968678256630016,-0.06719570323271533,-0.02012144753734987,0.0016340247212281787,-0.012794649204056643,0.003225819441974703,-0.020087746045675158,-0.03359497412320238,0.0,-0.001448665512743126,-0.015825083277054855
2025-04-09,0.0573264924843388,0.0970933592458627,0.0587589474818913,0.03823093478611067,0.09538188129705251,0.04664463645598784,0.09237326799165317,0.04150347614232253,0.08759255574059045,0.026617491276828043,0.04669486380735263,0.11249509121699974,0.11820122962862001,0.10510842487144134,0.019486797936680546,0.04233084935943991,0.11175037730640992,0.028580078963923547,0.0560272360046135,0.041853807929378505,0.08253876417968202,0.0774751156497127,0.09156720713385647,0.10755121108768452,0.09286386660870757,0.14445751170960744,0.08066789363808273,0.04836822001033537,0.0911981576753863,0.05821970678446143,0.13893682763547063,0.09568113453469494,0.08873572829866187,0.02926866108557602,0.08439174733757619,0.16590791329525617,0.08608050868535441,0.06621838611101231,0.09089487983303646
2025-04-10,-0.007168625950026732,-0.034496174097626946,-0.03562031436712923,-0.01359543275282042,-0.029071812149170227,-0.030328840477526316,-0.017174466709117302,-0.021964630307899205,-0.040724588899649,-0.011953564646586834,-0.014082186077939852,-0.044951500997376985,-0.04096149717214281,-0.025259627546664876,0.032450229684996425,0.0019717147854741175,-0.05379424647581093,-0.009641282500345584,-0.0235690649494055,0.01306196085124151,-0.035526590325536324,-0.03133865977209228,-0.055688953999434625,-0.04692070036823185,-0.06453849965842039,-0.060218913645600725,-0.014267965556624228,-0.03380155014787923,-0.012759360738244614,-0.030797257450848978,-0.03724151979354464,-0.07868355510456922,-0.04116623304709365,-0.002908882002052356,-0.031816750993617554,-0.009132482878109591,0.0,-0.049763046639741466,-0.03522060702411168
2025-04-11,0.03394960631497854,0.013002600904874116,0.0027856013893894976,0.06406327777456557,0.027638060948531808,0.023985120704354462,0.0034062645720706634,0.01267225810991618,0.000811493601455145,0.06315307478210239,0.012157593441750717,0.06145212269865402,0.026362650385123147,0.04190053662845851,0.00042449879360067773,0.03230255837337496,0.009428666527272532,0.036834261844769976,0.03404660303531501,0.033036062884088106,0.044900744206283205,0.039244491895688544,0.023940236457550213,0.014345851456604507,0.04319752783220846,0.044323215246602675,0.04058527718040083,0.029748645802161713,0.03159824711894403,0.0,0.06055261156773592,0.035478676618332816,0.005176448381773303,0.029915328883774617,0.03252018821829232,0.01339055331342044,-0.027324055112636032,-0.00955272255362275,0.01793038083577807
2025-04-14,0.017235845113806228,0.01803934471274141,0.019829935092889845,0.02047373586214661,0.02339709531907372,0.011563307728517562,0.01891498327873451,0.017432839563670966,0.0253097218256474,0.012987171370861979,0.018737509561485084,0.007648245823224653,0.007887277560925589,0.029879156810644014,0.0056710605449169955,0.005073004238928326,0.01911070912965794,-0.0013347777170190029,0.02278920366947691,0.013934884320254292,0.003287807390949156,-0.006285639096966396,0.01705796642790127,0.00911478419688815,0.006021497318767833,0.00844682349130259,0.010496607308449733,0.018456628866030785,0.01696264905108736,0.0,0.013730177784531755,0.01537307854856037,0.0187131610653666,0.027046877737404277,0.007705890087737269,0.012119147486307422,0.06592267413633393,0.009394204227559986,0.007913319326342991
2025-04-15,-0.0068587304724927614,0.011468147086208011,0.03536398081022078,-0.001398725040548113,0.030368080272844915,0.005300534986504457,0.023088674713926442,0.00042659356027327294,0.017405316482309245,0.001758040891064443,0.0030891332295887256,0.005498632708800322,0.008938604210597102,0.018868610065657928,0.020632990874678094,0.038466259601765515,0.007728448434916698,0.029682661262536245,0.022281097225688055,-0.008043907238070592,0.014122971609869174,-0.006797011527492763,0.020921245332342103,0.012115881324896863,0.018692155731666465,0.00466202178552863,0.011976281607640625,-0.0014744519255347754,0.031605306385543465,0.1253619405058621,0.03790869572272415,0.03595896780325097,0.006037797366149068,-0.0020033326793398045,0.040389502595324166,0.018624450230275896,-0.0015572275456336815,0.022564368604753058,-0.001729275225300909
2025-04-16,-0.008987317460566028,0.012464688361047667,-0.017525619643142996,-0.015515138337946913,-0.01024944927762965,0.0016168891312385461,0.009734255539917691,0.004680889198710765,-0.03528009715283461,-0.012964210939630363,0.007000812513183143,0.0076476880352828215,0.01435700347332334,-0.008532594856542787,0.010690934828774751,0.003645159573088087,-0.01755868212363782,-0.0021633100806973267,-0.004031798113966082,-0.009590548264183492,0.0010781740120391272,-0.015214082200087653,-0.03368736385079422,-0.023638319038541286,-0.026440808738459835,0.011100930325899525,0.021978859279077088,0.0035524165231714836,-0.008928642485832342,-0.04265680538651151,-0.00989567129879335,-0.0359589678032509,-0.021984361643961878,0.009976834275612832,-0.03844590708080524,0.030174365824811394,-0.04516051216238845,-0.008714599474957887,-0.022663253964902527
2025-04-17,0.0048494124576772745,0.008410406363826194,0.0021406312001738537,0.020401718674340732,0.010929056004716942,0.006334946288986113,0.0012412043222967597,0.0076126427861796615,0.01834914097086216,0.008857436823150544,0.00322767452072888,0.013268575345694547,0.007646107305988253,0.005554378924805367,0.018157294514032963,0.020408933795858036,0.020703938770628764,0.03935398458457469,0.009954130678786784,0.007385580241127877,0.004837449114128979,0.01018278994564195,0.0357556642371245,0.012163750664185059,0.02559868415127441,-0.00553506141027923,0.00696333013939743,0.005348085046820576,0.005961350315850575,0.059662802237298175,0.008800963601291834,0.03374904186967826,0.02026303494000073,0.004292556524723583,0.00466372811278748,0.016549278893488662,0.0,0.011345301887826908,0.0013259586237727749
2025-04-21,-0.007631080620978139,-0.018597231993916198,-0.013184679091893177,-0.025389197048261907,-0.015058485755582553,-0.012168227822234147,-0.01273269222538514,-0.00021070907550085384,-0.008893213977988049,-0.0029438303341204016,-0.008858677889415842,-0.010304742561515982,-0.004362025833661083,-0.008557979241271572,0.016095984580604565,-0.0301591709224083,-0.016085846641475155,0.023730555300414253,-0.0074563321552263764,-0.004424873919554128,-0.00483744911412882,-0.012886643733821446,-0.006217680033439156,-0.026732541403935016,-0.013571018113120616,-0.01209876473892666,0.0015407393903819672,-0.00890050156999198,-0.004467696087541637,0.0,-0.017680072425037746,-0.022372311438643454,-0.007783190765876947,0.0019750416438797454,-0.01188132760776092,-0.012905635744886845,0.004338470705261366,-0.010876421868204074,-0.02384964833401801
2025-04-22,0.04026479260763956,0.026383723430501785,0.03721852451231342,0.02747619809870997,0.04911851505725899,0.0193138022787152,0.03360000255075411,0.015679223812908566,0.02923821411329497,0.03134336747467957,0.023005027068038923,0.0694465628226775,0.023759222939555714,0.04454513240012936,0.014906853141675216,0.01398626066125186,0.03648516266901949,0.018933128212687944,0.0358124276675194,0.025539554603226922,0.030249029361027295,0.028414652798813552,0.012396841373811838,0.03766367027374428,0.016935189688196434,0.026791416383381998,0.019817768491864857,0.023673877371178858,0.03519429373392014,-0.002936823858108396,0.04042065825676244,0.02237231143864338,0.039039382938768505,0.018570299985270638,0.03312859780140739,0.0012483217958638847,0.04755251547941192,0.03409425855371134,0.02480695212545062
2025-04-23,0.004671355157526071,0.00497369527971409,0.011158956871015977,-0.0016473849494550844,0.02656459251475832,0.00021257651382098602,0.01948816710496578,0.005378637347613734,0.02674987316260349,0.0005712061959377049,0.006500674789560412,-0.03397777854110099,0.0021322397197206257,0.021952154104078463,0.00891575157670206,0.015578501756429622,0.01776466689953468,-0.0391994860855388,0.036361028440473314,0.0035958799046973467,0.024781906976923472,0.022205904403166107,0.0,0.01733395036268684,0.014172815635481811,0.029638452639259093,-0.0022666581266747657,-0.0015270074830015822,0.022792969076643313,0.04176270277243037,0.019088679137305543,0.006615180227034808,0.019839965145501442,-0.00274749323913262,0.01874399714518252,0.01836535323411981,0.0,0.025491422395393124,0.016523864366879457
2025-04-24,0.022384085032393957,0.030938694179305115,0.02119324212339783,-0.001434684308130409,-0.0006396170730334265,0.01382242379955386,-0.013432651647474158,0.0018550975412940705,0.027667963818248747,0.011357169087171094,0.002986062803158138,0.014086748882568159,0.013749542777272252,0.013181763543470419,0.0028518123547550344,-0.002976979602530883,0.029890267317948523,-0.004019665913110979,-0.005550163323324719,0.00857756183154462,0.004071277927439706,0.015488827460771704,0.016293624452966313,0.028872962891773536,0.013974750799791085,0.012313213122262244,0.015760141696405716,0.008071866663082803,0.0014075306652989014,0.03601493343785178,0.014598611120703167,0.010204195354464199,0.023688282566025898,0.006613463959065011,0.02479324130198728,-0.010023801423021832,0.031490717036272514,0.023564518003798093,0.020056628082583162
2025-04-25,-0.010471328712466806,0.008515381105247778,0.0027752519704782497,0.001434684308130266,0.012082760061738439,-0.004410835475339751,0.004818108130639254,0.004930087765852676,0.003953398635875991,-0.005094764517281946,0.011855876333322588,0.0034675072518767745,0.013562941108865354,0.01925781924053886,-0.0035465714044075267,0.013033260668348149,-0.000935545037529315,0.0023582117610072336,0.0051929930911441095,0.0028429387984337776,0.015341198930023236,-0.0044654666860156084,0.0,0.0035404837239276367,0.0016313590396361019,0.0,0.007418361872190978,0.0007646633647618831,0.020877610701162057,0.007455206334512681,0.018462144663174015,0.007225492444580421,-0.002171960515794347,-0.0004825084191393975,0.007019942368370336,0.029946487829260394,0.009950390383990815,0.0024409692671820966,0.0073460847957005125
2025-04-28,0.024692639927955593,0.0005297116779880174,0.0022650354616779423,0.0014326991038293906,0.009437083458809252,0.00911512306269917,0.02045746677879038,0.008569815120608223,-0.0021943771470418244,0.010163818124282851,0.01333349737324197,-0.010627842532637972,0.00928322074656291,0.0019442801630508853,-0.001081957016370251,0.013446581088610746,0.002822566010358222,-0.004582961261306554,0.0062317053050311615,0.004249311088174489,0.010889305782228978,-0.0013558661641325399,0.02395331341304842,-0.001552757308365682,0.025745564145652558,0.006100300396979256,0.012486460205345965,0.006939151387470098,0.024490917483152314,-0.00949805039836447,0.01312487502773359,0.01713102331206806,0.0021719605157942867,0.009126774994979284,0.008623616053259134,0.010917855915240854,-0.05599430256634583,-0.0043114354689022544,0.0006405015390019333
2025-04-29,0.010217166747680861,0.005282587306496966,0.005265150837749117,0.0028591850266416583,0.009968856481419732,0.005369410508836695,0.007038854808340401,0.00587452121374023,0.008748649751953117,-0.018141053621370754,0.00964479177722554,-0.010742155726722793,0.006141391377925532,0.03960926223755384,0.0,0.017271673898489687,0.004601265691490266,0.008179260592958242,0.0198583410332047,-0.012086960247757704,0.011792075137112881,0.00573957349089162,0.0058996695694326345,0.003275272847821926,0.009486228026673442,0.0043346484641642305,0.007272764715582343,0.011070247369444454,-0.005390789424983448,-0.042470688363495164,0.016907476930413345,0.014752641016610784,0.010903124783489083,0.008412014661423904,0.0075670894740448085,0.017491208720325006,0.0,0.023768314582033618,0.005785641545556399
2025-04-30,-0.03820469930853743,0.009439066921515813,-0.0027546002212808325,-0.0028591850266415407,-0.004349121381033614,0.0025167920917979663,-0.0134165449769766,0.009448312349332081,-0.007285273429054533,-0.027843973636131104,0.007014282694930559,0.013008865682822548,-0.03848632324337671,-0.021514429995295185,0.0043206377515185405,0.011914887459331993,-0.0024990424027079043,0.0035831997637550137,-0.02448385595035254,-0.01440944303222407,-0.012823946912905304,0.0,-0.009852239974235892,0.0011702787946117283,-0.005522672322376837,0.0,0.009376217136670206,-0.00016690708196160235,-0.03867113836547188,-0.0007115160701409805,0.03393427512119383,-0.00981089463700951,-0.00486899748478325,0.008028365949912032,-0.009219764141840127,-0.03477579748862321,0.0900607735467894,-0.0012667113987693105,0.0014788972519335208
2025-05-01,0.001319273309341471,-0.0047083965040583126,0.007245585095799075,-0.0050233824000769116,-0.015056818559195403,0.008759141753743743,0.003075733444473726,-0.0030056358882228564,-0.0035158691159980415,-0.008269375596317635,0.0019044780654655644,0.01934003899294754,-0.016034580370270703,0.00722302901985953,0.0008465173548692071,-0.019937993865839092,0.011404239536035641,-0.005656322826072183,-0.01708521190077194,-0.011679001003485725,-0.004138677500828712,0.009236891637643772,-0.02607973504543153,0.011543022703657145,-0.021592238727413653,-0.006073834673123208,0.0007175742222361714,0.0011671195038144208,-0.0042949709813895455,0.07998793366618837,-0.0028639135400111435,-0.019197141475659117,0.007125510393097331,-0.010085163981713998,-0.002981598005924074,0.008594055841126661,-0.046018895837425376,0.011203102293847604,0.006279345716451974
2025-05-02,0.009186498768244247,0.03351695251878575,0.022157568146966938,-0.003603552004070217,0.026818022209075712,0.013508794580757594,0.02956107828388282,0.01038135838206251,0.03532403223132355,0.012563417608694123,0.010253191247225218,0.016336623443787883,0.004301051142179903,0.015037860135392314,0.017235284282462564,0.06784155538537953,0.02191270792477004,0.017961604203736957,0.024723451236091154,0.01095308257437645,0.06764407679967241,0.02250803592413871,0.0,0.029202788568529103,-0.005674899267636382,0.0266224724530345,0.008571473048498281,0.01036107818774182,0.02409756312177118,-0.03272414063069321,0.016121794144244004,-0.004316583623750455,0.020083228191463902,0.012903350042055175,0.01873515903162763,0.02284170517732165,0.05079220333611008,0.027334959528720792,0.014619191109112719
2025-05-05,0.001957505748364556,-0.008146634807942508,0.0012165390686678552,0.004322734938394818,0.00796808126014936,0.001842046893675187,-0.006904587246543737,-0.0015901938466899431,0.002994235875941926,0.0,0.0009412160946979239,-0.021345892698087742,0.004282747776006998,0.007064574791043533,0.010155342757697446,-0.005931574867810648,-0.011619875848722799,-0.00013583497855553626,0.0030038176306055485,-0.0029091753363057384,-0.006318350272535219,0.00019800018639573857,-0.0040733214317941755,-0.005170594156010054,0.004866146367351369,-0.020548637779911186,0.0014214509724353886,-0.002476839749866975,0.004192923803031209,-0.014359144451433095,-0.004714838511298482,0.010756688181431832,0.0004416808945671941,-0.0015646238674469485,0.001951906913961195,-0.012286635451205554,0.0,0.0006771822194803069,-0.006402047029318447
2025-05-06,0.0019538118097295115,-0.01338168112422132,-0.006832566401021529,0.01992947167914541,-0.016620788981619027,0.0022467571684977755,-0.0043975631280089205,-0.005385396379342033,-0.011023049867247895,0.011449410625802231,-0.0017262298884106377,0.008058217890280757,0.004264368056004412,-0.009305853892287297,0.0022428651186169276,-0.010875562516021809,-0.01839673688898961,-0.0076399550523798135,-0.0010590025121413875,0.00870211279989267,-0.013745963039484077,-0.013192521582466088,0.0020386861501433674,-0.010675489217357313,0.0,-0.010434948861143333,-0.009275864342260567,-0.006718350569515761,-0.0013956663047495971,-0.03504217089704117,-0.021013230765590408,-0.007158253870044225,0.0019855877142383334,-0.006440996185951849,-0.0029292590738756916,0.0037188082378047066,0.0,-0.005022702920654924,-0.007722985278391797
2025-05-07,-0.005218584517863877,0.007227827588190627,0.002201325260532586,-0.0021163841732365638,-0.009981415745323432,0.00010203791609378702,0.002085528087572641,0.0017983045549261902,0.011165335100507831,0.007164120120728934,0.00344942382299968,-0.007779301806243895,-0.001064359371169735,-0.002621266583303026,-0.012473770512695161,0.01357615685020289,0.004648980309467914,-0.002605283089979962,-0.006023223147844769,0.0007216540746248603,-0.006944444917589884,0.0005615496108670264,0.0,0.0064860888460776395,-0.008123475075565809,0.02673728783877442,0.008565355231890882,0.00024960572159885675,0.0013956663047494714,0.0162719968029647,0.004814720114897491,0.007158253870044198,0.008230473506870499,-0.0050561253504379285,0.00649771024508396,0.0042090740587284676,0.023530453747986922,-0.004091060459204597,0.004336938106710132
2025-05-08,-0.006561696688302754,-0.02605669480685435,0.016236778092591338,0.01472161876229262,0.024769185826977458,0.011056490414828087,-0.0011580251796475584,0.0,0.01959335987451542,0.011827466407181086,-0.0020368546589323833,-0.010091621844177757,0.004250772767249103,0.0014986644004721665,0.007307729728116424,0.005915512727955557,0.024660839301111133,-0.046801248510830715,0.007258581486670606,0.005755429541515833,0.005955342950217762,0.01622755754889683,0.012145887164111602,0.02307344423252005,0.00407002510677021,0.003398497237272707,-0.003559919773777839,-0.0029997764433807137,0.02343319792094156,-0.03863142434505628,0.001919415914029882,-0.0035727218738886156,0.02759381312747365,-0.001268004883736162,0.006455825376950273,0.01052906263394138,0.033003797002100474,0.0017748089317006534,0.005783021147465641
2025-05-09,0.014379331225878965,-0.015430000609051885,0.004557009215331877,0.0034733783590218774,0.010948992024834297,0.004529301884034736,0.009686330095546014,0.0031892645561084672,-0.002655716457126833,0.0035210865570650665,-0.004401118878463848,0.01324769944193564,0.0031762924068681753,0.024774763568646153,0.013272926598715621,-0.0032223045234449146,0.0024718141511170274,0.014002212467740022,0.010093158702786938,0.004295009721945619,0.01375937679280416,-0.0015398278014980228,0.02582072313720677,-0.0014778947249050375,0.01771377331299184,-0.002547810746733773,0.0014255035399057848,0.0037483488236849335,0.008141180157139757,0.030174749659446835,0.018993933247961576,0.016329758791866128,-0.002661408357297871,0.0020596690192334305,0.013740473702920468,0.016651935114310314,-0.07984890878279942,-0.0063290753025351905,-0.0007117341348763632
2025-05-12,0.005823329908982383,0.009605178227674531,0.036880269333464055,0.01377431363065404,0.010231877448973851,0.018703176067623888,0.012317706433043136,0.0059523230878433045,0.047289546923207026,0.009329588341031975,0.0031456754851151214,0.017000178810086156,0.0073723102952312535,0.004009564805929442,0.004065705106508582,-0.001076413033862409,0.04185547137039623,0.028533292908122714,0.025740568205846085,0.002140535003090405,0.011645041004862246,0.02716819503855558,0.011696028891390677,0.043100386375860736,0.032197509048060534,0.010993822426111282,0.0014234743718066867,0.004810445778075194,0.004045772216759604,0.08671643640935923,-0.002826141354671942,0.015374185972462944,0.0230768332602034,0.0015815741595464794,0.020418428900569746,0.045389699024974486,-0.011654529439218334,0.03299013223013606,0.03203997667702081
2025-05-13,0.03299802386016964,0.022579038623156848,0.020995739926835438,0.006137093053839858,0.017804549234338427,0.0040329610073783564,0.004072351590591641,0.0023709978344559476,0.008771906477271411,0.008092579730241306,0.01758936879012662,-0.01885548427078397,0.002096478873220127,0.0007272608312938022,0.009106299661845549,0.005370515800332236,0.020868383219886058,-0.0017941416280139305,0.001715595013612914,0.01626053479594425,0.002890217994723982,0.011318223902413577,0.0019361533552127088,0.017862559836643657,0.006163415294043392,0.01087418836575316,-0.0057061685393345885,0.007747545306752894,0.018667303898149502,0.018644052069533196,0.0,0.013774309346290951,0.018371725049330653,0.010375875983268107,0.010208965871270678,-0.017177966487254098,0.0,0.014714912003214977,0.007222059020245977
2025-05-14,0.006222788763449678,-0.014117802006021366,0.010334930631157837,0.02218578594643287,0.013438578926023107,0.005677272386505655,0.015681363023863554,0.007275724959771103,-0.0037119964505968597,0.012585895940630625,0.010437465218503354,0.0009281188486126225,0.010416629543568543,0.009766749310142297,-0.002855122691245254,0.0,0.012818974204991215,-0.01013542280534063,-0.001372295420273846,0.0104639916851563,0.014326822115312403,0.00994999321188632,0.017258366985887563,0.012980702423776523,0.013730143203791519,-0.005840628209434697,0.00783762415734954,0.0059754745185122,0.01572769624984554,-0.015404666584332096,0.020542126319890535,0.0006837763604424397,-0.0007160857512212031,0.004213818526720389,0.007359695115894727,0.022942591440313725,-0.048025932252158024,0.0038090544141654724,0.001023891242276054
2025-05-15,-0.006847240280633453,0.03008516441998513,-0.008079141317689713,-0.012040304319409811,0.006364070815185983,0.0034105392953456583,-0.009154854089325032,0.007028535926383065,0.00885951767470549,0.004537708178447097,0.004266388446421856,0.022200655169862523,0.0031041047511811987,0.01606893167467179,0.024907238886370885,0.025384776859682538,0.007006094301112213,0.02303708067410273,0.009396243348291618,-0.003475821856310858,0.00047403746231028013,0.006940096679528279,-0.0019029936597422328,0.011155381815702293,0.01950551190796659,0.043396034623115726,0.01479417966492196,0.018196341331341355,0.0025973903797556672,0.007732026779749881,0.00184675110909653,0.005453314352235572,0.0050023468022658245,0.011766701964166024,0.01666448842577725,-0.019610065663245274,0.1395293704741758,-0.009086901395455054,0.004123817438757677
2025-05-16,0.006847240280633446,-0.017006252029308437,0.00696073906675772,0.0013450222106645426,0.004602965798839095,0.0004862717524881416,0.0037661471420104087,0.0015551855217127758,-0.0031644653510133087,-0.001132525943411458,0.008478437995005804,-0.010121820537436549,-0.0031041047511812677,-0.012834407511293285,0.0004289206143521495,-0.008917032345096047,0.00506916178150047,-0.004236490015800185,0.0010196398518970812,-0.009797169001335641,0.0033120780796160446,0.0002616681523086635,-0.021175023112024068,-0.0024934628481363265,0.00592593761609411,-0.019418057622246125,0.011818068883370144,0.008300091210781289,0.005174628645944502,-0.05406719388200578,0.0036833021336439404,-0.024777568417728185,0.0009160647726645836,-0.010210600074124169,-0.007237624595160098,0.026268034565725847,0.0,0.007775058528618551,0.006980849368100189
2025-05-19,-0.008722937884906648,-0.008325579359949866,0.001788668546769751,-0.004715381464975886,0.017639101092175074,0.00620330362478201,0.03690295333193915,0.0050378462750726525,0.005399956755553616,-0.00796357510574748,0.011988750846917166,0.018883952306914174,0.01338166954424979,0.024456255393678288,0.0024248821776558034,0.015682631177323974,-0.010931343264171329,0.010354306736093444,0.013497693204790075,-0.0021119752210632804,0.013139600025922718,-0.010066993682173208,0.0019436797020841912,-0.010189420857235378,0.015390559445805254,0.008159248178530379,0.008258813835678187,0.010436550176224748,0.01154605407747686,0.06364884571127812,0.021819023185162278,0.013153500692899072,-0.00010169007632310418,0.00666412060054295,0.021261518005067613,-0.0012354103506552095,0.0,-0.0015765684597625034,0.0008757295660482738
2025-05-20,0.0049938134779992606,0.005915533820524892,-0.001788668546769826,0.010077321083622092,0.006745447537208785,0.0003864880609821861,0.00776611397036498,-0.0017409817623795247,-0.003025695139413941,0.013613311410193748,-0.005377152628833794,0.005023719846933328,0.015221022637172399,-0.003156184459361369,-0.02318014966713931,0.01646128857156159,-0.009484719964116166,-0.009669687886269507,0.005348554553143856,0.009817780897281012,0.005115008519160002,0.0030156855702859614,0.02871012335219314,-0.013155384997480406,-0.0029133277559377077,0.0024844829639343643,0.004786254030719163,-0.005204629327076796,0.015190146311071198,0.009490774878408248,0.011622841805463748,0.011624067724829094,-0.005509741772586477,0.0009264421750287008,-0.04453266566976373,0.01426736522040193,-0.05989814158106896,-0.007124963369976889,-0.0038877770695725784
2025-05-21,-0.00561970315396588,-0.009698371870230269,-0.03275241438942707,-0.0033478580080718123,-0.015810708964637394,-0.0014499319139941978,-0.007995521373367422,-0.0021319657741280685,-0.033220258392269476,0.0005632883841841268,0.00044930939349828783,-0.0004475143227901748,0.012012178734193787,-0.0007028005910111785,0.01509885232844859,0.0015294231258270955,-0.02176775540979188,-0.0019178821377107296,-0.010894251513562029,-0.002095675710477029,-0.005581309266643214,-0.017618970943967305,0.03157172153191523,-0.030108870582739308,0.00726750144954684,0.00823723060310016,-0.001365105553036875,-0.005231920849147877,-0.005037828332915693,0.0,-0.005347688860824303,0.013504581336103268,-0.022870546670184455,-0.00030887969604859975,-0.009649823320289604,-0.011798249526027985,-0.023989133215563,-0.03133856380004561,-0.016266719267758897
2025-05-22,-0.0012531442876534606,0.007013830119299742,0.0013863998805764151,-0.01214592374224921,0.003976201999643126,0.0025119107767032594,0.005717576978417355,0.0015508886253876415,0.0,-0.00056328838418416,0.0022429395583620226,-0.004846084170072814,-0.011005780487477374,0.00035142634331375905,0.0006576260990271138,-0.01695391779013146,0.008005215914660954,-0.0028835783200462204,0.0011789510239354744,0.0006990231565193003,-0.0009333461197759862,-0.0014183492096078835,-0.016590182632462012,0.007632496944851262,-0.01092115483396207,-0.009064705929905341,-0.013063145772352769,0.005548047280305152,0.0025220562296502692,-0.04838092546128708,0.00510401578267874,0.002010033075159633,0.008650781205462647,0.03294922925421013,0.004680898284057024,0.0030779510442416444,-0.019924097178462795,0.0027287224848047036,-0.0004449700224211693
2025-05-23,0.008739085655293303,0.018642393980070802,-0.002543172947775927,0.0027119307675516806,0.000566756176520931,0.002890430494401278,-0.013777451620927745,0.010981790629783238,-0.004504938641534177,0.004497007075932743,0.01791193457885299,0.01508885704713891,-0.000966105298311792,-0.016126127753168466,0.010970272705391084,0.0031039476329806272,0.0005180486851553441,0.017178361087517264,-0.0028655429267970107,0.011118981001475202,-0.013631265630979881,0.00015338509515968197,0.007407434082689608,-0.0015061036137651918,-0.00882357830545235,0.015606046731151225,-0.004160854429878551,0.014983660519737655,-0.0037854736498549335,0.018337086488655476,-0.022989507994543083,0.013298119067961404,-0.0027017979141642,0.011140026326620756,-0.011901164883523288,-0.016890476753942833,0.012817402377253663,-0.00765969378486918,-0.006730899591473139
2025-05-27,-0.02072284377224319,-0.0015843538666490836,0.023336738919771227,-0.0013550460629965424,0.014623379382306184,0.008335288274715955,0.017873969332914384,0.01029357711907023,0.032043792037396004,0.0016811225369764797,0.0036610069962457257,0.010928114668438123,-0.012973210950213055,0.027508082951902792,0.00036137916688288197,-0.002068335859586347,0.02831541411012271,0.002430168052395338,-0.002027767103731133,0.003449444445068105,0.009420716824817899,0.01741498477100294,0.04332803572817156,0.024601717245562205,0.04335942008190287,0.006498829591479357,0.008304538046842206,0.003342511657870804,0.01754433830662441,-0.006510422814868807,0.02571306726512852,0.020268720312617464,0.013744859114596587,0.007651819882637773,0.009407473824223783,0.007938352755971809,0.04336592060858661,0.015801995004875564,0.02025258080218437
2025-05-28,0.005063347560825409,-0.019749808032064945,-0.003624801213249633,-0.010221530629930614,-0.014623379382306146,0.014022138212008307,-0.01764279635940632,-0.01029357711907026,-0.005847278030975793,-0.00617812961290906,-0.007335696607072398,-0.01938196154539791,-0.01867146702711288,-0.018011995606924236,0.00920269623275991,-0.012500118488397024,-0.011910279571004798,-0.0002698082502687476,-0.00712957132375143,-0.005524892877146635,-0.016068388504365722,-0.006808183840663011,-0.017825767285058483,-0.013244196313596693,-0.031611865836851376,-0.026252554956545517,-0.006221982055868565,0.0006207212922788503,-0.016280920886419636,-0.012487844392920581,-0.012773890680685811,-0.021590627815912634,-0.0059707274803990655,-0.0016138360075416763,-0.01414454600906462,-0.0012410994749824415,0.0,-0.003520176064075869,-0.005586802576444734
