Date,ABN.AS,ACGBY,ANZGY,BAC,BACHY,BCS,BK,BMO,BNPQY,BNS,C,CICHY,CM,CMWAY,CRARY,DB,DBSDY,DNKEY,GS,HDB,HSBC,IDCBY,ING,JPM,MFG,MS,MUFG,NABZY,NRDBY,RY,SAN,SCBFF,SCGLY,SMFG,STT,TD,UBS,UNCFF,WEBNF,WFC
2023-04-17,-0.00423810929237613,0.013520756010260395,0.0006215987941403504,0.028387236304451068,0.013138213841265395,-0.01412997907016794,,0.00908350169347662,-0.022361220344286108,0.0019504684880963794,0.0026196078022225813,0.02456393070092856,-0.0016154052344028004,0.001953874674449602,-0.015164732487418425,-0.014719663754357255,0.004695135703128012,-0.00922529586805234,0.008158201715048097,-0.025161242264058373,-0.007180283819171742,0.01938213647099518,-0.01607393840259206,0.007897672550054354,0.00673405050772508,0.02932037903319074,0.012232649864726669,0.0010510001057364492,-0.021239685365211883,0.0036162944671985124,-0.010256413767215122,-0.0073260368972299485,-0.020408802956482352,0.004801960779297847,-0.09633549317267873,0.0065540227565674385,-0.038618412562113756,-0.026037011712904123,-0.004040365423825938,0.04102364867530133
2023-04-18,0.005863399559419194,-0.0010335634830741646,0.009894929922476486,0.00623663765458148,0.005007428280894468,0.005161359974358098,,0.0047821040508738725,0.024202218644592096,0.004277651867171344,0.007818155476649677,0.0007349847965330676,0.002306952354250102,0.004643848127996144,0.010135330564799231,0.010142883305112914,-0.001732515450599013,0.013806135680570316,-0.01713228419007142,0.0036334398866864287,-0.007790766399166395,-0.00641887433646352,0.01986319406103356,0.01116534552815166,0.010016721361671487,0.006252200107650177,0.0,0.011488448878877523,0.018609343319851975,0.0054996849040259525,0.010256413767215108,0.0,0.02645120770315883,0.01072074882711822,0.03008794149446828,0.01539617152855351,-0.0033261882657621526,0.021822592164448745,0.0006744892937142472,0.013707250353090221
2023-04-19,0.01642797618272548,0.003097553924672622,-0.0018479181725440863,-0.01649661674741136,-0.008024039274414032,0.003853528084512235,,-0.0017363452470479815,0.0015315804503166555,-0.005252453804584088,0.0063694916587631175,-0.008856225602075052,0.0018416576515447034,-0.0025439696634353436,0.0067001922088178465,0.012762351651200769,0.00731786964902888,-0.005499602358450119,0.008884783192334818,0.014832045582200904,0.0019531730815019062,-0.0009204672574752521,0.008286269345412987,-0.001273476812692688,0.009917463984841982,0.006655488294975899,0.016579050595838668,-0.008342292659902236,0.004379998105785323,-0.0015967199883778743,0.005089094756046719,0.0,0.008000015407994812,0.01528555058584347,0.005193483281715502,-0.0008043433441535879,-0.009084551676999543,0.011199362670255553,-0.006765931483869105,0.008798022890293751
2023-04-20,-0.00031937497263176385,0.0041151820416945135,0.017721325241174694,-0.005336805052561252,0.0,-0.02334745766268482,,-0.0010866656971500776,-0.012009374124504557,-0.004887966852235268,-0.020040823365778893,-0.0007415253210955466,-0.007155344526763048,0.012359553889624538,0.0016680034016705106,-0.012762351651200874,-0.009973649751282855,-0.0027610067939736332,0.005387720446443491,-0.0017168659835712719,0.0016712596571746541,0.004593551029940144,-0.020462885329454887,-0.0029077173518857174,0.0,-0.00022104328377312122,-0.02114866199533303,0.01661533798314966,0.0017469119906904796,-0.0011992578951344648,-0.012771491963644322,0.0,-0.014042420154671416,-0.00585145810580787,-0.003992816622458723,-0.002740021564784528,-0.02234171939504099,-0.0023229329984095974,0.012816422517491956,-0.0135862638067407
2023-04-21,-0.027417670923132034,-0.014478000440173522,-0.009738342456907738,-0.0010038295115175702,-0.001007624310311748,0.0,,-0.007859506509366747,0.0003098056547402664,-0.01302063705044986,-0.007517929508664929,-0.004460921342849694,-0.01188377369518223,-0.011910246589093492,-0.011735310460779528,-0.001836533981772197,-0.002047819001734626,0.007346047606288106,0.008671855668151367,0.014922611529631473,-0.006701929765284577,-0.014774098507507449,-0.01232689902210725,-0.0019192465451479787,-0.013245179113688133,0.007601169269105598,-0.015385097688069723,-0.014523115221717784,-0.0017469119906904492,-0.0006001261304826475,-0.010336129355474725,-0.011090776650285317,-0.004048575013934302,-0.010619547464785176,-0.01830209547916425,-0.0040429541360374206,-0.00344401631421504,-0.008407223176385599,-0.007399924863932308,-0.010372651651032298
2023-04-24,0.01160025826091249,-0.012578820715778613,-0.008599668320275767,-0.0036894928128638625,-0.005053035527879916,0.01433256960381457,,-0.0018647820420737563,0.010474491826089324,-0.006974214046269969,0.0,-0.015015243627805212,-0.006585494750743074,0.008500559728830279,0.011735310460779538,0.010059500645667088,0.012021468753017444,0.004563996708027579,0.006709322041194898,-0.005232902068885318,0.004473028835018618,-0.009345882162141836,0.010027150245946503,0.0013508913898457428,-0.0066890062328254195,-0.010147817775310191,-0.00934576881229698,0.0031298599911019393,0.011299675777723646,-0.002985544661181967,0.0025940481175385673,0.0,0.010090979760610845,-0.010733593941633191,-0.0021752209642454823,-0.009606784071430178,0.013219132483006038,0.029460450653644336,0.0033703345099005766,0.0050792795390246686
2023-04-25,-0.03030538743297765,0.0021075528716879145,-0.017424073635297434,-0.031401953376428926,0.002024303978888624,-0.040929833637713374,,-0.028509693086315943,-0.04257287505629186,-0.026133374474682905,-0.023316881472770747,0.0007561034341475676,-0.03995713775729785,-0.013906620524672895,-0.030459207484708574,-0.06678535705608035,-0.009667004412107107,-0.03145468455581864,-0.013110190393284623,-0.013562953175337643,-0.025997538213990836,-0.004705843414431938,-0.051172108694016484,-0.021983571482063,-0.013513756068823523,-0.02401100976206363,-0.01895796057982339,-0.0136342031312942,-0.02804738024490159,-0.020788095201955514,-0.07810154349298992,0.0,-0.049392813999490866,-0.01327719547220841,-0.039563855374540234,-0.026694950743364563,-0.047817847185531344,0.0,-0.002695389973305337,-0.02195223315026932
2023-04-26,0.013544230806910713,0.0021031843443944953,-0.0031436710726945164,-0.013966593472775566,0.002020152678556841,0.025284172486379805,,0.006418581243868937,0.00891429029905418,0.0018455683768804534,-0.02195117555137612,0.002265073543686158,0.008071464436674756,-0.01272939385576923,0.022091011874220266,0.034420167476646286,-0.0030722080215365593,0.017699486753110283,-0.00863878208128546,0.0012928633769705798,0.01759397775709315,0.0056444522220801385,0.023122381368670824,-0.01788238242771133,-0.0034070814986525374,0.004306076748008498,0.004773350199099554,-0.0042326873719675225,0.00531920136594429,0.0030996328675157955,-0.0028050647981058023,-0.02129059691914875,0.018809383087606754,0.0036385656154181846,-0.01139295895273441,0.0,0.018200668186047157,-0.04464807503030184,-0.01495616771458267,-0.027248268392167995
2023-04-27,0.007217922552117315,0.01044925602827031,0.010648276124046138,0.015698835308267295,0.005032814174265639,0.07100573547204499,,0.01710607749622474,0.031818077818132326,0.015854104505844336,0.0036213388066739798,0.0,0.01571023752255029,0.00895773400398465,0.02325686092150807,0.025059177196174273,0.00959477545318231,0.0036865528354955374,0.014864101366525728,-0.000861761379588688,0.01894744727379908,0.00933715495731673,0.031340501166190964,0.013368901193825404,0.02693755892914776,0.02036979497212472,0.028170828427875938,0.01159722726121978,-0.002656169568345054,0.015354895252570964,0.03180211830023072,0.0,0.016427418525247414,0.026285731985177915,0.019150766678184897,0.014844863697257155,0.01738320377243733,0.0,0.0,0.0050556299103099705
2023-04-28,-0.00583900982181852,-0.009399607604331475,0.006830253019935807,0.013409282000920291,-0.0020102473054658793,-0.012315533655959303,,0.007009905962247246,-0.009253544152414143,0.006432178574174028,0.011753421688460086,0.000753823418530149,0.005977267315142634,-0.0022698178199047673,-0.004938228300373005,0.009124279035733459,0.005167412233955822,-0.027986779390401888,0.005372032860465738,0.002869540306924239,-0.004980690275090737,-0.007462690579960277,-0.02078424650205271,0.00864548476709592,-0.033786919141618715,0.005405217450687838,-0.03135050234033291,0.005227541889583829,-0.010695264131583608,0.008799151802581198,-0.039553009990179105,-0.025642528749767517,0.0101318758813252,-0.032357343260722454,0.015199648837315952,0.0038006273140518635,-0.002958592928372233,0.0,0.008185735468484478,0.002266669202445063
2023-05-01,,0.0,0.006169127267903066,-0.008230488021968763,-0.0030225668687998424,-0.009962704516265805,,-0.0037769169322163614,-0.0062170200812967065,-0.002005626150802825,0.0038167952743899136,-0.009084170443359314,-0.004300036286489443,0.009648846827524989,0.0016487518240014991,-0.01925771890360744,0.007751856920532471,0.027066325487207405,-0.008391893451129938,0.0015746359346091882,-0.0061210823680843685,0.0018707289495133205,-0.006483008635276618,0.0211858491551646,0.006849360212471106,-0.02293523262848234,0.0015910609697515278,0.009340913644988649,-0.00990546068566057,-0.001209223361544546,0.0,0.06047204922037097,-0.006066843255299374,0.0036472913413066648,-0.010153683626886937,-0.0018159544705074317,-0.010424452503321576,0.002004814575017396,0.0,0.015972412424143517
2023-05-02,,0.0,-0.0018468505658787127,-0.030771738954731703,0.0010085788704345118,-0.02792047617412799,,-0.034189604211819956,-0.01729873203113527,-0.029129305006625333,-0.02681114749166938,-0.0022839481805167704,-0.03211163305227482,-0.0015014267747718443,-0.013267192236318772,-0.008368336119527484,-0.03085651357534196,-0.008321596488027114,-0.02136741975927778,-0.005162706379558322,0.03402218593880609,-0.013170353106946957,-0.01062527932052426,-0.01627900933260381,-0.01721208757412106,-0.018827189989592517,-0.027399036063012475,-0.009340913644988645,-0.014585419041554656,-0.027597927025529604,-0.026278824288570302,0.0,-0.02256498367134763,-0.020846780051216065,-0.017487607339331954,-0.016661648191172267,-0.006508251204389813,-0.023816467144450525,0.00946582221940339,-0.03913148549630686
2023-05-03,-0.016226078603598284,-0.006315701588140054,-0.013023354387467575,-0.010710586396336113,-0.011150588652943893,-0.020807021125691747,,-0.0010369245677576795,-0.024732339599564522,0.003919634281837451,-0.007199777789185354,-0.00611609109992936,0.0012351940280079898,-0.01239825176063118,-0.01006730705910911,-0.022663891321919667,-0.0026926360738718006,-0.024437392386993502,-0.014259947593254704,-0.0007193911798517166,-0.0002694985724100582,-0.005698056156991066,-0.004942422804169374,-0.02139055458946074,-0.0069687760310807,-0.018008019095370684,-0.008203423024928328,-0.0083771177247877,-0.014801639277167716,-0.0025942296077770648,0.008836510095171026,-0.08412623113045163,-0.010427587307366953,-0.011215048395914943,-0.019683280059281,0.0040242879974552075,-0.028529627510904165,0.0,-0.013550354264424568,-0.004903928808250961
2023-05-04,-0.025938028765643675,0.049443604648068136,-0.017632846262196827,-0.03172540497256907,0.04094436431805027,-0.01856827817275692,,-0.02616363880018721,0.00324688691834858,-0.0016485097768039704,-0.01700378995429262,0.040576365294733685,-0.015176341063071728,-0.027923136516131528,-0.008467287449542631,-0.018313677363499512,0.0026926360738717945,-0.035839052806011996,-0.022742237960314292,-0.014201091813984944,-0.0005399880388576872,0.05466846833460584,-0.010792887583841584,-0.013772853231591674,-0.003502640157488205,-0.025575008240746187,-0.009933756255959467,-0.0730569989825498,-0.005607311303643273,-0.007718819466372727,-0.017751957401524323,-0.006671147627420395,-0.019048363359988753,-0.017699562512809776,-0.030345410154797223,0.009493014479841043,-0.020360997582850825,0.022313178717667186,-0.03965722147073,-0.04343292010846898
2023-05-05,0.03161177847427185,0.014963007993424626,0.028188696668455,0.026326746179986982,0.015534381596055826,0.045789643404550905,,0.040244283658070736,0.03722392754459967,0.03126513626873239,0.031135926856083074,0.01824214067867382,0.03956775149428779,0.020440501697514143,0.030153034920969043,0.03723577804610021,0.00010357102621521567,0.0058995818935267015,0.017770251997155283,-0.02213446553671179,0.030837195602480355,0.024934624328443428,0.03687425044058217,0.019346380184822615,0.03787029082244112,0.02710785669456613,0.04553621534390023,0.01571280046594282,0.01396020222254213,0.02522884398568173,0.029413955579889284,0.0,0.0315484831874301,0.04611409961863393,0.02423299264208809,0.03132898293440017,0.03930175031783612,0.0,0.016191617148814196,0.032684079161250455
2023-05-08,0.011601437791063702,0.026381468325663914,0.0,-0.0007219335022193527,0.04336190675134044,0.0,,0.0029512085010989005,-0.0006248597897616162,0.005779701010010395,0.0008630729261812472,0.02991667311181981,0.002647200927727341,0.00596011352898146,0.0049382283003730106,-0.0018762601093102378,0.0010335947689080686,0.020379210600742933,-0.0015604518107749173,0.001491090166624968,-0.0002621500913285064,0.04050528965419782,0.0016077412707134703,0.0024105481148254935,0.0,-0.005315793033077512,0.0031745475940383357,0.01656612969414499,-0.000924575253418345,0.002752920866240224,0.008657992594573215,0.025116964188121614,-0.006230413922789999,0.0036472913413066648,0.008286571459967591,-0.0116337228151714,-0.0030471406574799423,0.04702141402111361,0.023465604321915943,0.01153068271296078
2023-05-09,-0.006311311835495312,-0.021443322303024308,0.0018511283792040799,-0.0010842155971466962,-0.015806794785740853,-0.006414344106102348,,-0.003860982360911666,0.002496950940433376,-0.022102410236705596,0.003445589418983807,-0.007042257983767236,-0.009174348822862848,0.0006092233041877894,0.0,-0.0018796856045653384,-0.0033113728178432757,-0.013539723262160023,-0.0053433466898869676,-0.01697902469262706,-0.0055138002043833905,-0.012749932980816909,-0.012934706362306264,-0.0048266202355611585,0.013423056740550396,-0.000711185692288639,0.012598675729390874,0.0010947197534507626,-0.024345917876448,-0.014771097415277379,0.0,0.0,-0.0020856138138582807,0.013261249890292363,-0.001303765564289015,-0.012099483302093407,-0.0030565598890020538,0.0,-0.007531660815132372,0.004160383641780621
2023-05-10,-0.03035402981048882,-0.027973814629977358,0.00614644713450895,-0.012368138935992794,-0.028519090982813206,-0.0025773160240964267,,0.0019324035758169537,-0.011285481449338098,0.0044597541222289,-0.0032299147212783365,-0.02142940508330733,0.008693779138354923,0.008944344069962341,0.04338024281295595,0.0009403351444216384,-0.0015559919312134244,-0.010768735620847167,-0.006859230572070901,0.034845837822052354,0.003417064009324136,-0.029515967186168234,-0.012280085796125124,0.0005128187198417619,-0.0066890062328254195,-0.00773389676625618,-0.004705882911062214,-0.006586367173140883,-0.014320048888469116,-0.0037269664062770974,-0.014471915012585886,0.0,0.016563469129910118,0.0,-0.006982805895678574,0.00998455841321075,-0.01077213746040832,0.0,0.01838662510625161,-0.006769333156964153
2023-05-11,0.0,0.008072660613913053,-0.0030683613026492563,0.002558825600772154,0.0,-0.009073381501848998,,-0.006265217957570457,-0.011733064731142273,-0.0020247120074085526,-0.007359253235473788,-0.004341489578217547,0.0016813498344230772,-0.0077268197976059294,-0.012658294433337082,-0.012293256292668798,-0.026082008499209844,0.007843180930808468,-0.005689681467567188,-0.01771800459581316,-0.0042632872249454955,-0.012411511260834663,0.04194160621822052,-0.0031555319126722503,0.0,-0.013104846047843717,0.010946116113527362,-0.014420735664033265,0.0019212066510157814,-0.001972626873897591,-0.008784911672484382,-0.006548753672544839,-0.008247441393261912,0.007159921127024917,-0.011304661248186314,-0.008340958947783087,-0.010368018545048213,-0.028143592380560727,-0.012236909834873725,0.001305647359043457
2023-05-12,-0.0025414405100604876,-0.025446649585691435,0.0018419647691537118,-0.01101327656617618,-0.022429034557223778,-0.0026076273915310714,,0.002852738025648867,0.010471274467609518,-0.005283318623537456,-0.01268069178256896,-0.02645273412273631,-0.00023981099625896174,0.00030407044942445764,0.0,-0.004768741264497687,-0.01918064376235065,0.0009760313739095575,-0.003811323315090086,0.02257824453925344,0.0013342386044166946,-0.02438059252635918,0.0023667647985170857,-0.014436648089894904,-0.013513756068823523,-0.002908883890230087,-0.003115210013259599,0.0065506156960604715,-0.009643157725524905,-0.0034356253461864444,-0.005899674183038871,0.0,-0.0020725325200742256,-0.002380849256347472,-0.017725882275157687,-0.00230178216152453,-0.0015645431720444714,0.0,-0.019516358359669972,-0.022159014134932035
